epoch,train_MSE,val_MSE,val_MAE_recon,val_MAE_pred,val_MAE_lin
106,0.006152973975986242,0.00545892957597971,0.06845025718212128,0.14909471571445465,0.0166002344340086
107,0.005211062263697386,0.007552222814410925,0.07035434246063232,0.19565537571907043,0.018018007278442383
108,0.006489283870905638,0.006468846928328276,0.06299211084842682,0.15753775835037231,0.015674712136387825
109,0.005147621966898441,0.005336127709597349,0.05252884700894356,0.15035657584667206,0.01388753205537796
110,0.004631912335753441,0.005313036032021046,0.05511835962533951,0.15141239762306213,0.014714173041284084
111,0.004737549927085638,0.0052436222322285175,0.05242690443992615,0.1522597074508667,0.015310946851968765
112,0.004523665178567171,0.004917677026242018,0.048263758420944214,0.1470886766910553,0.015201755799353123
113,0.003915891982614994,0.004056903067976236,0.04989136755466461,0.12330666929483414,0.015044554136693478
114,0.003782443469390273,0.004978151060640812,0.05209425464272499,0.1479332000017166,0.01514506433159113
115,0.004052483476698399,0.004149379208683968,0.05111047253012657,0.12154121696949005,0.014325299300253391
116,0.0035370877012610435,0.004094948526471853,0.045118629932403564,0.12284469604492188,0.014182950370013714
117,0.0034102918580174446,0.0040353513322770596,0.04273500293493271,0.1304217427968979,0.014271169900894165
118,0.0033947876654565334,0.0037020558957010508,0.04103424772620201,0.11825275421142578,0.014213341288268566
119,0.0032617447432130575,0.0038963579572737217,0.039490386843681335,0.12588061392307281,0.013515911065042019
120,0.003152816090732813,0.0036742982920259237,0.03985435888171196,0.11357983201742172,0.013441825285553932
121,0.0030679525807499886,0.0034392504021525383,0.03943963721394539,0.1128602996468544,0.01380404643714428
122,0.0030234050936996937,0.0035391421988606453,0.037833474576473236,0.12278291583061218,0.014108237810432911
123,0.003016054630279541,0.0031976669561117887,0.03847480192780495,0.11071033775806427,0.013627143576741219
124,0.0028046059887856245,0.0032825579401105642,0.03828835114836693,0.10938800871372223,0.013080565258860588
125,0.0028146174736320972,0.0033395446371287107,0.03829948604106903,0.11222820729017258,0.012807791121304035
126,0.002752935979515314,0.0030097397975623608,0.03759651631116867,0.1042538434267044,0.012948318384587765
127,0.0026554386131465435,0.003055466106161475,0.037854332476854324,0.10926847904920578,0.013151314109563828
128,0.002665515523403883,0.002949470654129982,0.0380297526717186,0.10565360635519028,0.01308722235262394
129,0.002577422186732292,0.002826476003974676,0.03746655583381653,0.10015615820884705,0.012832686305046082
130,0.0025104396045207977,0.0029259813018143177,0.03797084838151932,0.10558396577835083,0.012587310746312141
131,0.0025062852073460817,0.0027624706272035837,0.0376092754304409,0.10003692656755447,0.012518513947725296
132,0.0024207299575209618,0.00271430192515254,0.03722788393497467,0.09960673004388809,0.012537830509245396
133,0.0023872070014476776,0.0026781829074025154,0.0369298942387104,0.09979891777038574,0.012542374432086945
134,0.0023458204232156277,0.0025523665826767683,0.036988042294979095,0.09561534970998764,0.01246616244316101
135,0.0022965825628489256,0.002596659353002906,0.03693751245737076,0.0984245091676712,0.012299592606723309
136,0.0022723800502717495,0.0025127714034169912,0.03701195493340492,0.09501791000366211,0.01215335726737976
137,0.0022097821347415447,0.0024507809430360794,0.03711097314953804,0.09326328337192535,0.01210836973041296
138,0.0021756435744464397,0.0024504081811755896,0.03683902695775032,0.09509501606225967,0.012080931104719639
139,0.002144956961274147,0.0023417503107339144,0.0367070697247982,0.09141790121793747,0.012027137912809849
140,0.0020901442039757967,0.002317124279215932,0.036678679287433624,0.0908857136964798,0.01193676795810461
141,0.002059894148260355,0.002294514561071992,0.036605026572942734,0.09060973674058914,0.011843785643577576
142,0.002020349260419607,0.0022210089955478907,0.03651629760861397,0.0886460393667221,0.011770722456276417
143,0.0019796814303845167,0.0022100419737398624,0.036679964512586594,0.08929771184921265,0.011697011068463326
144,0.0019516367465257645,0.002153990790247917,0.0366467647254467,0.08754809945821762,0.01161367166787386
145,0.001907856552861631,0.0020974501967430115,0.03650341182947159,0.08571717888116837,0.01154370792210102
146,0.001873339177109301,0.002071324037387967,0.03638247400522232,0.08577515929937363,0.011493878439068794
147,0.0018410251941531897,0.002021434251219034,0.0361429788172245,0.0847674012184143,0.01142824161797762
148,0.0018038374837487936,0.0019945239182561636,0.036101680248975754,0.08445251733064651,0.011340870521962643
149,0.0017762519419193268,0.0019797077402472496,0.036150868982076645,0.08445154130458832,0.011265469714999199
150,0.0017482147086411715,0.0019275364466011524,0.036090679466724396,0.08296021074056625,0.011214753612875938
151,0.0017117494717240334,0.0018797761294990778,0.036024756729602814,0.08184230327606201,0.01116917934268713
152,0.0016779963625594974,0.0018551403190940619,0.0358162596821785,0.08170630037784576,0.011111638508737087
153,0.0016460553742945194,0.0018066016491502523,0.03551610931754112,0.08032446354627609,0.011033479124307632
154,0.0016104995738714933,0.0017632321687415242,0.03532160073518753,0.07908692210912704,0.010958526283502579
155,0.0015822905115783215,0.001738184131681919,0.03581361472606659,0.07855002582073212,0.010907010175287724
156,0.0015783263370394707,0.0017610873328521848,0.038668401539325714,0.07945332676172256,0.010866238735616207
157,0.001689821481704712,0.0020908161532133818,0.05089602246880531,0.08980169147253036,0.010827879421412945
158,0.0021203847136348486,0.0022204958368092775,0.05573628842830658,0.09343475103378296,0.010797659866511822
159,0.0018604148644953966,0.001633551437407732,0.03684080019593239,0.07690015435218811,0.010814294219017029
160,0.0017339829355478287,0.002287545707076788,0.0526047982275486,0.09683290123939514,0.010832577012479305
161,0.0018035112880170345,0.0016539727803319693,0.03751799464225769,0.07632091641426086,0.010618863627314568
162,0.001615659100934863,0.0016365956980735064,0.040215086191892624,0.07629641145467758,0.010672350414097309
163,0.0014833222376182675,0.0018077760469168425,0.04263923689723015,0.0842309221625328,0.010910981334745884
164,0.0016175340861082077,0.0016693540383130312,0.03667561337351799,0.08016905933618546,0.010772534646093845
165,0.001414070138707757,0.0015342750120908022,0.03770776465535164,0.07356446981430054,0.010577846318483353
166,0.0014218008145689964,0.001476791687309742,0.03307998925447464,0.0733332484960556,0.010655590333044529
167,0.0013801541645079851,0.0016521698562428355,0.035983990877866745,0.08128110319375992,0.010719100944697857
168,0.0013324765022844076,0.0013676835224032402,0.035561453551054,0.06767936050891876,0.010590704157948494
169,0.0013217201922088861,0.0013264496810734272,0.03162819892168045,0.06759797036647797,0.010537107475101948
170,0.001239595701918006,0.0015414231456816196,0.035912953317165375,0.0767742469906807,0.010543248616158962
171,0.0012712921015918255,0.0012826410820707679,0.031017212197184563,0.0661400631070137,0.010439930483698845
172,0.001205833163112402,0.0012906185584142804,0.03324710950255394,0.06673523783683777,0.010390770621597767
173,0.0012035059044137597,0.001305732992477715,0.030644701793789864,0.06917720288038254,0.010441661812365055
174,0.001163089880719781,0.0012781958794221282,0.03176674246788025,0.06775964796543121,0.01041338499635458
175,0.0011442003306001425,0.0011890274472534657,0.02980167046189308,0.06359322369098663,0.010287653654813766
176,0.0011163565795868635,0.001220711856149137,0.030906857922673225,0.06576476246118546,0.010253136046230793
177,0.001113933976739645,0.0011539055267348886,0.029314182698726654,0.06327607482671738,0.01029176451265812
178,0.0010704246815294027,0.0011575730750337243,0.030356397852301598,0.06350093334913254,0.010286602191627026
179,0.0010685385204851627,0.0011516354279592633,0.029420752078294754,0.06350276619195938,0.010200658813118935
180,0.0010406712535768747,0.0011229726951569319,0.02928256429731846,0.06271492689847946,0.010140027850866318
181,0.0010402824264019728,0.001090907957404852,0.029906131327152252,0.0612490251660347,0.01014771405607462
182,0.0010350379161536694,0.0010517501505091786,0.028866682201623917,0.05959436297416687,0.010160212405025959
183,0.0009978283196687698,0.0010494780726730824,0.028585664927959442,0.059804767370224,0.010120206512510777
184,0.0009830136550590396,0.0011046024737879634,0.029479769989848137,0.0627855435013771,0.010074230842292309
185,0.001000573392957449,0.0011125932214781642,0.029514137655496597,0.06330839544534683,0.010055532678961754
186,0.0009892727248370647,0.0010489500127732754,0.0284748338162899,0.06057751551270485,0.010041385889053345
187,0.0009468737989664078,0.0009912444511428475,0.0279998816549778,0.05827280506491661,0.01000815536826849
188,0.0009380303090438247,0.0010290158679708838,0.030063571408391,0.060289639979600906,0.009969344362616539
189,0.0010381550528109074,0.001224336214363575,0.03862569108605385,0.06699718534946442,0.009944653138518333
190,0.0012820824049413204,0.0014553009532392025,0.04732299596071243,0.0732702910900116,0.009931624867022038
191,0.0013834401033818722,0.0011149534257128835,0.034852076321840286,0.061235975474119186,0.009889423847198486
192,0.00100593245588243,0.0010374754201620817,0.030814163386821747,0.06121666356921196,0.009902250953018665
193,0.0010943291708827019,0.0015800647670403123,0.04468856751918793,0.07858887314796448,0.009964791126549244
194,0.0012676194310188293,0.001019837916828692,0.027924394235014915,0.05987528711557388,0.00980997271835804
195,0.0009172265999950469,0.0011122478172183037,0.035736288875341415,0.0639868751168251,0.009791874326765537
196,0.0011614356189966202,0.0009963104967027903,0.030925797298550606,0.05979807302355766,0.009888216853141785
197,0.0009135649306699634,0.001092160353437066,0.03542139381170273,0.06278656423091888,0.00993232149630785
198,0.0011141771683469415,0.0011451325844973326,0.034705568104982376,0.06519646942615509,0.009793559089303017
199,0.0009479940636083484,0.0009501813328824937,0.03251354396343231,0.05698258429765701,0.009695924818515778
200,0.000967132393270731,0.0009731004829518497,0.03292964771389961,0.058139752596616745,0.00980080384761095
201,0.0008969281334429979,0.0009152490529231727,0.029999351128935814,0.05614238604903221,0.009902539663016796
202,0.0009019343415275216,0.0010176812065765262,0.032161030918359756,0.05969848856329918,0.009789694100618362
203,0.0008536117384210229,0.0008881271351128817,0.027124611660838127,0.056370094418525696,0.009646010585129261
204,0.0008737807511352003,0.0008948874892666936,0.03079015202820301,0.05550307035446167,0.0097131859511137
205,0.0008370023570023477,0.0008426989079453051,0.024689026176929474,0.05444618687033653,0.009830926544964314
206,0.0008319169864989817,0.0009218236082233489,0.029063157737255096,0.05727449432015419,0.009732399135828018
207,0.0008066199952736497,0.0008242135518230498,0.02440051920711994,0.05399853736162186,0.009583616629242897
208,0.000798235647380352,0.0008483008714392781,0.028430471196770668,0.05449960380792618,0.009601186960935593
209,0.0008052052580751479,0.00078546506119892,0.023816103115677834,0.051718100905418396,0.009687417186796665
210,0.0007592593901790679,0.0008591064251959324,0.02696438878774643,0.05501517653465271,0.009663344360888004
211,0.0007760462467558682,0.0007929815328679979,0.02285359613597393,0.052672747522592545,0.009525815956294537
212,0.0007381524192169309,0.0007936169859021902,0.02563772164285183,0.052700262516736984,0.009492254815995693
213,0.0007691418286412954,0.0007635321817360818,0.024706995114684105,0.051022205501794815,0.009549337439239025
214,0.0007335228146985173,0.0007610262255184352,0.0234651081264019,0.051058437675237656,0.009565313346683979
215,0.0007300665602087975,0.0008047836017794907,0.025372209027409554,0.053106360137462616,0.009471427649259567
216,0.0007310338551178575,0.0007588684093207121,0.022361457347869873,0.05182350054383278,0.009391937404870987
217,0.0007091299630701542,0.000759196060243994,0.025644108653068542,0.05150169879198074,0.009411195293068886
218,0.0007463014917448163,0.0007518472848460078,0.025628546252846718,0.050717875361442566,0.009451858699321747
219,0.0007269616471603513,0.0007170443423092365,0.022207055240869522,0.04925015941262245,0.00940699502825737
220,0.0006958779413253069,0.0007599403033964336,0.024069983512163162,0.05162549018859863,0.009331542067229748
221,0.0007196564693003893,0.0007785874186083674,0.02326984889805317,0.05290593206882477,0.009312938898801804
222,0.0006987208616919816,0.0007210370968095958,0.022417640313506126,0.05090141296386719,0.009333117865025997
223,0.0006881332956254482,0.0007382602780126035,0.02563677728176117,0.05083561688661575,0.00932253710925579
224,0.000741305819246918,0.0007580104283988476,0.02633744478225708,0.05136900395154953,0.009270146489143372
225,0.0007332884124480188,0.0006966230575926602,0.022859372198581696,0.0485537089407444,0.009219883009791374
226,0.0006692048627883196,0.0007109543075785041,0.022143425419926643,0.05042864382266998,0.009230210445821285
227,0.0006924771005287766,0.0008076102240011096,0.02566685527563095,0.05494113638997078,0.009248452261090279
228,0.0007346610655076802,0.000751816900447011,0.02451835572719574,0.05188741907477379,0.009191213175654411
229,0.000669127213768661,0.000676647643558681,0.021638531237840652,0.04908452183008194,0.00914771854877472
230,0.0006660574581474066,0.0007610112661495805,0.028278090059757233,0.052058298140764236,0.009166402742266655
231,0.0007726672338321805,0.0007992019527591765,0.03125610575079918,0.05243724584579468,0.009172564372420311
232,0.0007567459251731634,0.0006810660124756396,0.023116540163755417,0.04756844416260719,0.009124512784183025
233,0.0006604335503652692,0.0007118363864719868,0.023293182253837585,0.05064363405108452,0.009077449329197407
234,0.0007210406474769115,0.0008714783471077681,0.029336223378777504,0.05727986618876457,0.009082663804292679
235,0.0007688301848247647,0.0007689911290071905,0.02366698905825615,0.05392644926905632,0.00907839648425579
236,0.000659781857393682,0.0006797060486860573,0.02415672317147255,0.04917868971824646,0.00905836746096611
237,0.0007168448064476252,0.0008323615766130388,0.0323730930685997,0.05410390719771385,0.009066338650882244
238,0.0008013263577595353,0.0006971461698412895,0.025191668421030045,0.048286423087120056,0.009019802324473858
239,0.0006509061204269528,0.0006815889501012862,0.022593345493078232,0.05002899467945099,0.00898685958236456
240,0.0007190576288849115,0.0008948066970333457,0.030006473883986473,0.059004489332437515,0.009002869948744774
241,0.0007839141762815416,0.0006802001735195518,0.021944550797343254,0.04961187019944191,0.008936109021306038
242,0.0006225823890417814,0.0007222736021503806,0.02665700763463974,0.05130597949028015,0.008944578468799591
243,0.0007833103300072253,0.000810520607046783,0.031539738178253174,0.05399620532989502,0.008999710902571678
244,0.0007294344250112772,0.0006176198367029428,0.021197272464632988,0.046066440641880035,0.008963565342128277
245,0.0006592301651835442,0.0008468508021906018,0.030424214899539948,0.057017046958208084,0.008912209421396255
246,0.0008212438551709056,0.0007195405778475106,0.021315885707736015,0.052217502146959305,0.008852878585457802
247,0.0006291213794611394,0.000710979220457375,0.026926837861537933,0.0506003238260746,0.008866149000823498
248,0.0007607302395626903,0.000732339161913842,0.027162211015820503,0.051198601722717285,0.008944530971348286
249,0.0006717670476064086,0.0006314266356639564,0.02381882444024086,0.04633096605539322,0.008919855579733849
250,0.0006640437059104443,0.0008011270547285676,0.029371879994869232,0.05482105538249016,0.00883470755070448
251,0.0007006815867498517,0.0006148266838863492,0.020052453503012657,0.04744419455528259,0.008770780637860298
252,0.0006057164864614606,0.0007134025800041854,0.0294578168541193,0.048886995762586594,0.008835164830088615
253,0.0006939794402569532,0.000593520060647279,0.0194476880133152,0.045016687363386154,0.00887164194136858
254,0.0005782856605947018,0.0006894874968566,0.02729608863592148,0.049399033188819885,0.008813039399683475
255,0.0006635503959842026,0.0006632729200646281,0.021259136497974396,0.049574051052331924,0.008732245303690434
256,0.0005821263184770942,0.0006096864817664027,0.023966027423739433,0.045711204409599304,0.008727158419787884
257,0.0006240758229978383,0.0006225177785381675,0.023838471621274948,0.04595385491847992,0.008790913969278336
258,0.0005845543928444386,0.0005860571982339025,0.02075306884944439,0.045668452978134155,0.008754518814384937
259,0.0005872428300790489,0.0006528756930492818,0.02409828081727028,0.04861614853143692,0.008662608452141285
260,0.0005904915742576122,0.0005681729526259005,0.019187461584806442,0.04511016607284546,0.008647044189274311
261,0.000554791884496808,0.0006071514217182994,0.024259574711322784,0.04564983397722244,0.00870142038911581
262,0.0005887305596843362,0.0005552110960707068,0.01907818764448166,0.04422465339303017,0.008700714446604252
263,0.0005363344680517912,0.0005940546980127692,0.021984944120049477,0.04597921296954155,0.008614628575742245
264,0.0005712619749829173,0.0005810575094074011,0.019327014684677124,0.04600992426276207,0.008564376272261143
265,0.0005363828386180103,0.0005567665211856365,0.02056085132062435,0.04435805231332779,0.008596732281148434
266,0.0005481555126607418,0.0005710831028409302,0.022228874266147614,0.04444507881999016,0.00862730573862791
267,0.0005451430915854871,0.000538308173418045,0.018029289320111275,0.04344799742102623,0.008571273647248745
268,0.0005233377451077104,0.0005739782936871052,0.02107863314449787,0.045351941138505936,0.008507970720529556
269,0.000545975286513567,0.0005607096827588975,0.018054693937301636,0.04539847746491432,0.008507625199854374
270,0.0005208775401115417,0.0005443129921332002,0.02024470455944538,0.043972380459308624,0.008524863980710506
271,0.0005345826502889395,0.0005572680965997279,0.02122615836560726,0.044148631393909454,0.008510123006999493
272,0.0005346960970200598,0.0005281511112116277,0.018172238022089005,0.04292942211031914,0.008466210216283798
273,0.0005093476502224803,0.000548538810107857,0.01952376589179039,0.044449418783187866,0.008441148325800896
274,0.0005322961951605976,0.0005662357434630394,0.01874316856265068,0.04590296372771263,0.008444962091743946
275,0.0005220073508098722,0.0005301565397530794,0.01860363408923149,0.043994639068841934,0.008422068320214748
276,0.0005108005134388804,0.0005525158485397696,0.021098582074046135,0.044424474239349365,0.008403722196817398
277,0.000544449663721025,0.0005467686569318175,0.020626887679100037,0.043790534138679504,0.008396785706281662
278,0.0005175912519916892,0.0005101054557599127,0.017745744436979294,0.042266808450222015,0.008375520817935467
279,0.0005031649488955736,0.0005639053997583687,0.01959993503987789,0.04583431035280228,0.00835043378174305
280,0.000541599583812058,0.0005608582869172096,0.01927039958536625,0.04566849395632744,0.008321036584675312
281,0.0005085138836875558,0.0005157735431566834,0.0186258964240551,0.043443210422992706,0.008315018378198147
282,0.0005105988821014762,0.0005714684957638383,0.022955723106861115,0.045278776437044144,0.008330950513482094
283,0.0005695879808627069,0.0005595821421593428,0.02330438606441021,0.04389272630214691,0.008309904485940933
284,0.0005237612640485168,0.000498060486279428,0.017612110823392868,0.04180986434221268,0.008266287855803967
285,0.0004958708304911852,0.0005704823997803032,0.02123565785586834,0.0461951345205307,0.008245090022683144
286,0.0005575703689828515,0.00058001559227705,0.022103242576122284,0.046297043561935425,0.00823815818876028
287,0.000517330365255475,0.0005077515379525721,0.01847650669515133,0.043388620018959045,0.008233590982854366
288,0.0005074064829386771,0.0005980716669000685,0.024968815967440605,0.04666059836745262,0.008247530087828636
289,0.0006152578862383962,0.0006126515800133348,0.026819391176104546,0.046123649924993515,0.008237434551119804
