epoch,train_MSE,val_MSE
1174,3.0987874197307974e-05,2.499454603821505e-05
1175,2.176366797357332e-05,1.4010407539899461e-05
1176,2.4443192160106264e-05,2.278947977174539e-05
1177,5.3736155678052455e-05,4.3981555791106075e-05
1178,6.0898328229086474e-05,6.292787293205038e-05
1179,0.00018417314277030528,0.0001705679896986112
1180,0.0001575815986143425,0.0001746160996844992
1181,9.708030120236799e-05,5.68481809750665e-05
1182,3.627353726187721e-05,1.7237871361430734e-05
1183,1.8384815120953135e-05,1.432028875569813e-05
1184,1.7311645933659747e-05,1.0107805792358704e-05
1185,1.4739677681063768e-05,1.1723832358256914e-05
1186,1.6154806871782057e-05,1.3679928088095039e-05
1187,1.6852358385222033e-05,1.5291629097191617e-05
1188,1.4375157661561389e-05,1.2431094546627719e-05
1189,1.2880067515652627e-05,1.4696766811539419e-05
1190,1.2915396837342996e-05,1.520380192232551e-05
1191,1.3306011169333942e-05,1.0724152161856182e-05
1192,1.1439112313382793e-05,1.219228306581499e-05
1193,1.530523513793014e-05,2.1248417397146113e-05
1194,1.740542211337015e-05,1.3612422662845347e-05
1195,1.9595203411881812e-05,1.0962392479996197e-05
1196,2.2381689632311463e-05,2.100070378219243e-05
1197,1.7317714082309976e-05,1.6105532267829403e-05
1198,1.7614682292332873e-05,2.9405950044747442e-05
1199,4.2634197598090395e-05,2.406844032520894e-05
1200,5.11255711899139e-05,0.00012153619900345802
1201,8.683862688485533e-05,5.400051304604858e-05
1202,4.89067861053627e-05,1.8046635887003504e-05
1203,2.6453359168954194e-05,2.3148117179516703e-05
1204,2.6813155272975564e-05,3.674383333418518e-05
1205,2.0899051378364675e-05,1.920647446240764e-05
1206,1.4075235412747134e-05,1.1931660083064344e-05
1207,1.0719249075918924e-05,1.198928748635808e-05
1208,1.3122305972501636e-05,1.2798622265108861e-05
1209,1.4768462278880179e-05,1.897542824735865e-05
1210,1.771674578776583e-05,1.529779729025904e-05
1211,6.0446964198490605e-05,6.298792141024023e-05
1212,8.521035488229245e-05,0.00014417493366636336
1213,5.975846579531208e-05,3.9512160583399236e-05
1214,2.6409741622046567e-05,1.958453140105121e-05
1215,1.8225387975689955e-05,2.016629332501907e-05
1216,2.168727951357141e-05,2.3346696252701804e-05
1217,1.7849526557256468e-05,2.420036616967991e-05
1218,1.978546970349271e-05,1.1516151971591171e-05
1219,2.295645208505448e-05,1.94420190382516e-05
1220,4.2821338865906e-05,8.820207585813478e-05
1221,4.774664921569638e-05,2.351847433601506e-05
1222,2.3492633772548288e-05,1.9315511963213794e-05
1223,1.9636541765066795e-05,1.4427600035560317e-05
1224,1.5221952708088793e-05,1.525640891486546e-05
1225,1.7981123164645396e-05,2.1810346879647113e-05
1226,2.5731444111443125e-05,2.8525357265607454e-05
1227,8.307753159897402e-05,0.00017196832050103694
1228,8.295195584651083e-05,6.350437615765259e-05
1229,7.982850365806371e-05,0.00012141287152189761
1230,8.474615606246516e-05,4.290123615646735e-05
1231,4.4613410864258185e-05,5.65098634979222e-05
1232,2.5743904188857414e-05,2.5637993530835956e-05
1233,1.8651056961971335e-05,2.4389304599026218e-05
1234,1.6669324395479634e-05,1.1356085451552644e-05
1235,1.0622715308272745e-05,9.4426095529343e-06
1236,1.1038194315915462e-05,1.3267628673929721e-05
1237,1.150549178419169e-05,1.1343389815010596e-05
1238,1.4773430848435964e-05,3.262365498812869e-05
1239,2.602622043923475e-05,4.770118903252296e-05
1240,0.00013106536061968654,0.00022081854694988579
1241,0.00024727993877604604,0.0004202498239465058
1242,0.0002131064684363082,0.00019637697550933808
1243,9.98713294393383e-05,3.797977842623368e-05
1244,2.2497897589346394e-05,1.4798008123761974e-05
1245,1.4760977137484588e-05,9.953837434295565e-06
1246,1.1629136679403018e-05,9.842549843597226e-06
1247,1.0914990525634494e-05,1.0034845217887778e-05
1248,1.0061826287710574e-05,9.122335541178472e-06
1249,9.470698387303855e-06,8.343344234162942e-06
1250,9.700513146526646e-06,1.020781110128155e-05
1251,1.0770950211735908e-05,9.285145097237546e-06
1252,1.1874121810251381e-05,1.3508155461749993e-05
1253,1.2798152056348044e-05,1.16657038233825e-05
1254,1.4761498277948704e-05,1.491084367444273e-05
1255,1.4569905943062622e-05,1.277315732295392e-05
1256,1.1857971912832e-05,1.1326505045872182e-05
1257,1.2144587344664615e-05,1.1725562217179686e-05
1258,1.1070318578276783e-05,9.162433343590237e-06
1259,1.5415749658131972e-05,1.3544532521336805e-05
1260,1.281588902202202e-05,1.5238791092997417e-05
1261,1.8710916265263222e-05,2.1713904061471112e-05
1262,2.6224155590170994e-05,3.7435016565723345e-05
1263,4.272254591342062e-05,9.020612924359739e-05
1264,7.058131450321525e-05,4.464848825591616e-05
1265,3.110222678515129e-05,1.887482540041674e-05
1266,2.307315844518598e-05,2.5308356271125376e-05
1267,1.767409594322089e-05,1.2144281754444819e-05
1268,1.9383227481739596e-05,1.4842965356365312e-05
1269,1.5804291251697578e-05,1.3889535694033839e-05
1270,1.4668979929410852e-05,1.2541020623757504e-05
1271,1.670267192821484e-05,1.9081691789324395e-05
1272,3.7412963138194755e-05,0.00012016882828902453
1273,0.00012014919047942385,0.00022294465452432632
1274,0.0001935335894813761,0.0002449269813951105
1275,0.00018685862596612424,0.00010256669338559732
1276,7.820845348760486e-05,3.220750659238547e-05
1277,3.1406238122144714e-05,1.780714410415385e-05
1278,1.6172707546502352e-05,1.1208004252694082e-05
1279,9.964922355720773e-06,9.544634849589784e-06
1280,9.859401870926376e-06,1.0207918421656359e-05
1281,1.0126193046744447e-05,1.0539625691308174e-05
1282,1.1180104593222495e-05,9.391624189447612e-06
1283,1.112524751079036e-05,8.42233384901192e-06
1284,1.0819140698004048e-05,9.606328603695147e-06
1285,1.1757648280763533e-05,1.0728760571510065e-05
1286,1.3300265891302843e-05,1.3170614693081006e-05
1287,1.3430789294943679e-05,1.1562256986508146e-05
1288,1.1342726793373004e-05,1.0140656740986742e-05
1289,9.794003744900692e-06,9.26594566408312e-06
1290,9.713609870232176e-06,8.868210898071993e-06
1291,1.0397026926511899e-05,1.172358406620333e-05
1292,1.3327255146577954e-05,1.63915738085052e-05
1293,1.4110838492342737e-05,2.523102011764422e-05
1294,5.4473704949487e-05,2.6214074750896543e-05
1295,3.9127684431150556e-05,2.4649634724482894e-05
1296,1.65550645760959e-05,2.164183752029203e-05
1297,1.6194240743061528e-05,2.566998591646552e-05
1298,1.7611979274079204e-05,1.4096131053520367e-05
1299,2.9073440600768663e-05,9.964200580725446e-05
1300,4.0484075725544244e-05,5.830926602357067e-05
1301,4.671014175983146e-05,6.379900878528133e-05
1302,8.133744267979637e-05,4.403007187647745e-05
1303,4.427300882525742e-05,3.3103184250649065e-05
1304,3.5394783481024206e-05,1.6332702216459438e-05
1305,2.152448178094346e-05,1.3421190487861168e-05
1306,1.6880096154636703e-05,1.371155394735979e-05
1307,1.1845128938148264e-05,8.969999726105016e-06
1308,1.149662239186e-05,1.4955925507820211e-05
1309,1.3398780538409483e-05,2.3408199922414497e-05
1310,1.890002931759227e-05,3.408688280615024e-05
1311,2.272420715598855e-05,5.1350776629988104e-05
1312,4.916585749015212e-05,0.00020317191956564784
1313,9.536305879009888e-05,7.010258559603244e-05
1314,4.3111616832902655e-05,3.5343797208042815e-05
1315,2.6383537260699086e-05,1.9399230950511992e-05
1316,2.2389174773707055e-05,8.599820830568206e-06
1317,2.682878948689904e-05,1.7217889762832783e-05
1318,1.7716081856633537e-05,1.9080767742707394e-05
1319,1.3450199730868917e-05,1.2243122000654694e-05
1320,1.2565679753606673e-05,9.611874702386558e-06
1321,1.8151482436223887e-05,1.2574221727845725e-05
1322,1.0228369319520425e-05,1.648730358283501e-05
1323,2.1445397578645498e-05,2.40948393184226e-05
1324,1.7625226973905228e-05,2.8117314286646433e-05
1325,3.0192040867405012e-05,9.525258064968511e-05
1326,7.655717490706593e-05,6.618655606871471e-05
1327,9.774645150173455e-05,0.0001562726538395509
1328,0.00010050131095340475,7.79464899096638e-05
1329,4.25488397013396e-05,4.503287345869467e-05
1330,2.194772969232872e-05,2.2509633708978072e-05
1331,2.8293297873460688e-05,2.605674490041565e-05
1332,3.212927549611777e-05,2.5336838007206097e-05
1333,3.296801514807157e-05,2.9646147595485672e-05
1334,2.9075759812258184e-05,1.954190338437911e-05
1335,1.6392146790167317e-05,9.629637133912183e-06
1336,1.501776569057256e-05,1.1085632650065236e-05
1337,1.35424779728055e-05,8.986481589090545e-06
1338,1.2507620340329595e-05,9.340054930362385e-06
1339,1.092642833100399e-05,1.5070815607032273e-05
1340,1.134021658799611e-05,1.379618788632797e-05
1341,1.0272678082401399e-05,9.733696060720831e-06
1342,1.4797125004406553e-05,2.5793608074309304e-05
1343,2.7046144168707542e-05,0.00015970940876286477
1344,0.00016515803872607648,0.00014303693023975939
1345,0.00018747779540717602,0.00014992282376624644
1346,8.312183490488678e-05,2.9084774723742157e-05
1347,4.5440170652000234e-05,1.6039177353377454e-05
1348,1.8638493202161044e-05,1.2961274478584528e-05
1349,1.3153675354260486e-05,1.0125694643647876e-05
1350,1.2737111319438554e-05,1.052935840561986e-05
1351,1.2835000234190375e-05,1.1371554137440398e-05
1352,1.783350126061123e-05,1.3731841136177536e-05
1353,2.140197466360405e-05,1.579505442350637e-05
1354,2.0679315639426932e-05,1.6249723557848483e-05
1355,1.823154161684215e-05,1.6676112863933668e-05
1356,1.606473779247608e-05,1.6051453712861985e-05
1357,1.4872316569380928e-05,1.5052450180519372e-05
1358,1.3232470337243285e-05,1.3210437828092836e-05
1359,1.090938167180866e-05,9.107066034630407e-06
1360,1.1678714145091362e-05,2.7118265279568732e-05
1361,1.751094350765925e-05,3.098508750554174e-05
1362,2.0365414457046427e-05,2.3424359824275598e-05
1363,1.4474379895546008e-05,1.9491908460622653e-05
1364,1.8949705918203108e-05,1.4963758985686582e-05
1365,1.4887031284160912e-05,2.451302316330839e-05
1366,2.5905317670549266e-05,6.623668741667643e-05
1367,7.761055167065933e-05,0.0001724868780001998
1368,0.00011325578816467896,4.4262334995437413e-05
1369,5.6691420468268916e-05,3.716365608852357e-05
1370,3.329402898089029e-05,2.8669410312431864e-05
1371,2.3217484340420924e-05,1.3944358215667307e-05
1372,1.538203468953725e-05,1.5119731870072428e-05
1373,1.331379735347582e-05,2.3307138690142892e-05
1374,1.3702759133593645e-05,1.2962017535755876e-05
1375,1.1461971553217154e-05,1.1613344213401433e-05
1376,1.2819163202948403e-05,1.308783521380974e-05
1377,1.207279728987487e-05,1.522486491012387e-05
1378,1.6875126675586216e-05,4.824516145163216e-05
1379,6.271094753174111e-05,7.636851660208777e-05
1380,0.00010672696225810796,9.407907782588154e-05
1381,5.0887018005596474e-05,3.214101161574945e-05
1382,2.6596118914312683e-05,2.6906562197837047e-05
1383,2.034664612438064e-05,1.0335388651583344e-05
1384,1.3005129403609317e-05,8.956296369433403e-06
1385,1.274861551792128e-05,1.8578099115984514e-05
1386,1.3836543075740337e-05,2.0290372049203143e-05
1387,1.17128984129522e-05,1.369705751130823e-05
1388,1.3355398550629616e-05,1.2587219316628762e-05
1389,1.2454755960789043e-05,1.1759580047510099e-05
1390,1.7109972759499215e-05,6.0848942666780204e-05
1391,0.0001060268041328527,0.00019615741621237248
1392,8.631205855635926e-05,9.855871758190915e-05
1393,8.18838452687487e-05,9.796160156838596e-05
1394,3.910896703018807e-05,1.790322676242795e-05
1395,1.560039891046472e-05,9.41981215873966e-06
1396,1.2440936188795604e-05,8.501110642100684e-06
1397,1.0546423254709225e-05,8.164960490830708e-06
1398,9.889084140013438e-06,9.90323860605713e-06
1399,1.0674403711163905e-05,1.018413149722619e-05
1400,9.088693332159892e-06,8.627493116364349e-06
1401,1.0109851245942991e-05,8.919140782381874e-06
1402,1.4358211956277955e-05,1.006014190352289e-05
1403,1.1266098226769827e-05,8.383833119296469e-06
1404,3.3107899071183056e-05,6.901764572830871e-05
1405,3.754148565349169e-05,3.7801830330863595e-05
1406,4.248935147188604e-05,2.1048388589406386e-05
1407,7.832670235075057e-05,9.113563282880932e-05
1408,0.00018554249254520983,0.0002670626272447407
1409,0.000185316355782561,0.00014419078070204705
1410,7.135124178603292e-05,2.7904217859031633e-05
1411,3.7123762012925e-05,2.5185641788993962e-05
1412,2.1060741346445866e-05,1.327181416854728e-05
1413,1.5374722352134995e-05,1.1831549272756092e-05
1414,1.267025072593242e-05,1.0829014172486495e-05
1415,1.1497441846586298e-05,1.100377721741097e-05
1416,1.0423392268421594e-05,9.932464308803901e-06
1417,9.532891454000492e-06,9.129542377195321e-06
1418,8.432551112491637e-06,8.032529876800254e-06
1419,7.9635565271019e-06,7.979391739354469e-06
1420,8.056465048866812e-06,7.536287739640102e-06
1421,8.04147475719219e-06,7.459412245225394e-06
1422,8.367790542251896e-06,7.850130714359693e-06
1423,8.739655640965793e-06,8.305316441692412e-06
1424,9.256136763724498e-06,7.870046829339117e-06
1425,8.63511650095461e-06,7.660976734769065e-06
1426,4.114257171750069e-05,0.00031603279057890177
1427,0.00012285368575248867,3.895163899869658e-05
1428,4.031161006423645e-05,2.787944504234474e-05
1429,2.1032161384937353e-05,1.4993353943282273e-05
1430,1.6822343241074122e-05,8.732666174182668e-06
1431,1.3285782188177109e-05,1.0013296559918672e-05
1432,1.261120087292511e-05,8.53454548632726e-06
1433,1.3173640581953805e-05,1.2785774742951617e-05
1434,1.9258237443864346e-05,3.152508725179359e-05
1435,2.010415482800454e-05,2.1403227947303094e-05
1436,3.026654667337425e-05,4.5788532588630915e-05
1437,2.8963584554730915e-05,2.8204703994560987e-05
1438,4.1109975427389145e-05,4.5649692765437067e-05
1439,4.248441837262362e-05,2.4483084416715428e-05
1440,2.2582926249015145e-05,1.931101178342942e-05
1441,1.5328118024626747e-05,2.0958867025910877e-05
1442,1.521129161119461e-05,1.8378270397079177e-05
1443,1.5071843336045276e-05,1.9434530258877203e-05
1444,1.4277648006100208e-05,1.7823813323047943e-05
1445,2.3590910132043064e-05,4.039937994093634e-05
1446,2.5145744075416587e-05,5.949574551777914e-05
1447,3.0172208425938152e-05,5.0939655920956284e-05
1448,4.611374970409088e-05,3.6826790164923295e-05
1449,3.5918674257118255e-05,4.748343053506687e-05
1450,5.7079661928582937e-05,3.983790156780742e-05
1451,2.8559568818309344e-05,4.478294795262627e-05
1452,3.27565758198034e-05,3.70243978977669e-05
1453,3.048693179152906e-05,1.4779204320802819e-05
1454,1.8814043869497254e-05,1.233448347193189e-05
1455,1.5801208064658567e-05,2.1384319552453235e-05
1456,2.102244434354361e-05,2.799149660859257e-05
1457,2.5764835299924016e-05,3.490029484964907e-05
1458,3.1297244277084246e-05,4.668767360271886e-05
1459,3.753288183361292e-05,3.441594890318811e-05
1460,2.388367101957556e-05,2.6473910111235455e-05
1461,1.8369768440607004e-05,2.7028365366277285e-05
1462,1.830548353609629e-05,3.7903992051724344e-05
1463,1.938978493853938e-05,2.3984948711586185e-05
1464,1.6908667021198198e-05,3.240945079596713e-05
1465,1.9726385289686732e-05,3.925050259567797e-05
1466,5.449492164188996e-05,0.00021684290550183505
1467,9.603245416656137e-05,4.153471309109591e-05
1468,4.5388820581138134e-05,3.9496964745922014e-05
1469,3.5100649256492034e-05,3.497281431918964e-05
1470,2.962884900625795e-05,2.5257719244109467e-05
1471,2.1143398043932393e-05,1.9800509107881226e-05
1472,1.3679916264663916e-05,1.3545594811148476e-05
1473,1.3702672731596977e-05,1.4006428500579204e-05
1474,1.4079986613069195e-05,1.4234902664611582e-05
1475,1.5014039490779396e-05,1.5226994946715422e-05
1476,1.3740667782258242e-05,1.3758430213783868e-05
1477,1.3205845789343584e-05,1.1140979040646926e-05
1478,1.12313546196674e-05,1.2146275366831105e-05
1479,1.6132547898450866e-05,8.59308274812065e-05
1480,8.598411659477279e-05,4.314335819799453e-05
1481,0.00012686382979154587,9.084328485187143e-05
1482,6.999535980867222e-05,2.5424635168747045e-05
1483,2.4396711523877457e-05,2.6886224077316e-05
1484,1.8284217730979435e-05,1.9778935893555172e-05
1485,2.1506062694243155e-05,2.3563034119433723e-05
1486,2.5095043383771554e-05,2.4644587028888054e-05
1487,2.958645927719772e-05,2.4507402486051433e-05
1488,3.271068635513075e-05,1.9362591046956368e-05
1489,2.4617824237793684e-05,1.4883781659591477e-05
1490,1.4989057490311097e-05,1.53343517013127e-05
1491,1.3734453204961028e-05,1.4682344044558704e-05
1492,1.464313390897587e-05,1.361507111141691e-05
1493,1.5259438441717066e-05,1.2520584277808666e-05
1494,1.4019990885572042e-05,1.2117192454752512e-05
1495,1.2454991519916803e-05,1.5857809557928704e-05
1496,1.2056209925503936e-05,1.4096841368882451e-05
1497,1.288073599425843e-05,1.6386353308917023e-05
1498,1.6043393770814873e-05,7.425257354043424e-05
1499,5.8621961215976626e-05,6.180023774504662e-05
1500,2.9237562557682395e-05,2.6699241061578505e-05
1501,1.9444769350229762e-05,4.207648817100562e-05
1502,2.7758413125411607e-05,2.4093240426736884e-05
1503,2.4490440409863368e-05,4.442757926881313e-05
1504,2.326355388504453e-05,1.832021735026501e-05
1505,1.545691156934481e-05,1.0892423233599402e-05
1506,9.350853360956535e-06,1.7857133570942096e-05
1507,7.846494554542005e-05,0.00035906650009565055
1508,0.0002908074820879847,0.00015613027790095657
1509,0.00013885677617508918,7.092481246218085e-05
1510,5.084645817987621e-05,2.27164346142672e-05
1511,2.749527629930526e-05,1.303402223129524e-05
1512,2.1931717128609307e-05,1.2396863894537091e-05
1513,2.0736659280373715e-05,1.2305113159527536e-05
1514,1.69970553542953e-05,9.269268048228696e-06
1515,1.285659982386278e-05,8.838331268634647e-06
1516,1.2344105925876647e-05,8.39679705677554e-06
1517,1.1437183275120333e-05,8.106553650577553e-06
1518,1.1480779903649818e-05,8.324641385115683e-06
1519,1.1470135177660268e-05,8.952920325100422e-06
1520,1.1631263987510465e-05,9.704644071462099e-06
1521,1.1805548638221808e-05,1.0413031304778997e-05
1522,1.1859729056595825e-05,1.142617293226067e-05
1523,1.136911305366084e-05,1.301153861277271e-05
1524,1.194401102111442e-05,1.7565482266945764e-05
1525,1.8386168449069373e-05,3.43920401064679e-05
1526,2.3728067390038632e-05,5.858933582203463e-05
1527,3.904535697074607e-05,3.467794886091724e-05
1528,3.084637501160614e-05,3.5883560485672206e-05
1529,2.408259388175793e-05,2.7281454094918445e-05
1530,4.3541866034502164e-05,4.514582542469725e-05
1531,2.8771564757335e-05,1.3934148228145204e-05
1532,1.4673437362944242e-05,1.5341187463491224e-05
1533,1.4120974810793996e-05,1.3110446161590517e-05
1534,1.914662789204158e-05,1.7500153262517415e-05
1535,1.431269174645422e-05,1.527840504422784e-05
1536,1.8826536688720807e-05,1.3373372894420754e-05
1537,1.5273113604052924e-05,4.1768762457650155e-05
1538,3.416547770029865e-05,2.073787254630588e-05
1539,2.6144329240196384e-05,1.8097573047271e-05
1540,1.8490112779545598e-05,2.5839952286332846e-05
1541,2.4749295334913768e-05,1.6445896108052693e-05
1542,1.796962351363618e-05,1.981421337404754e-05
1543,1.696419894869905e-05,1.1668626029859297e-05
1544,1.4182124687067699e-05,1.6542810044484213e-05
1545,1.1888073458976578e-05,8.435381460003555e-06
1546,1.8274813555763103e-05,4.354497650638223e-05
1547,3.312504486530088e-05,2.6395149689051323e-05
1548,7.058079791022465e-05,0.00010740352445282042
1549,6.45441614324227e-05,4.359197919256985e-05
1550,2.8326941901468672e-05,5.9859215980395675e-05
1551,2.9402071959339082e-05,1.3218882486398797e-05
1552,1.8222992366645485e-05,5.085104930913076e-05
1553,2.364647480135318e-05,2.0806231987080537e-05
1554,1.8282338714925572e-05,3.135608494631015e-05
1555,1.9504130250425078e-05,2.7453304937807843e-05
1556,1.9838522348436527e-05,3.2380499760620296e-05
1557,2.2872456611366943e-05,3.626869875006378e-05
1558,2.1375804863055237e-05,3.4194934414699674e-05
1559,3.6007364542456344e-05,8.784451347310096e-05
1560,4.999817974749021e-05,2.582316483312752e-05
1561,2.156654227292165e-05,2.9928047297289595e-05
1562,4.04786660510581e-05,2.654570562299341e-05
1563,3.361089329700917e-05,2.9868360797991045e-05
1564,2.2781048755859956e-05,3.999088949058205e-05
1565,2.4603757992736064e-05,2.9183605875005014e-05
1566,2.392997339484282e-05,1.6703175788279623e-05
1567,2.274699363624677e-05,2.3005177354207262e-05
1568,1.9352903109393083e-05,1.189156319014728e-05
1569,1.878619696071837e-05,1.2149793292337563e-05
1570,1.4896118045726325e-05,1.09451066236943e-05
1571,1.3570403098128736e-05,1.1210325283173006e-05
1572,1.343722306046402e-05,2.467682134010829e-05
1573,2.16749613173306e-05,6.342754204524681e-05
1574,3.7208126741461456e-05,3.3646814699750394e-05
1575,4.7751258534844965e-05,1.9904497094103135e-05
1576,2.6488705771043897e-05,3.590984488255344e-05
1577,2.4556609787396155e-05,4.20145588577725e-05
1578,1.7856649719760753e-05,1.16639084808412e-05
1579,1.421575143467635e-05,9.704282092570793e-06
1580,2.1171284970478155e-05,4.1300911107100546e-05
1581,2.000359381781891e-05,2.516602944524493e-05
1582,1.4674255908175837e-05,2.815007246681489e-05
1583,4.206210360280238e-05,4.715135582955554e-05
1584,3.119815301033668e-05,0.00011415254266466945
1585,6.809258047724143e-05,5.4576859838562086e-05
1586,0.00013577722711488605,0.00015431475185323507
1587,0.00013452573330141604,8.549790800316259e-05
1588,7.885365630500019e-05,0.0001040198840200901
1589,8.454010094283149e-05,6.778301030863076e-05
1590,4.003596768598072e-05,2.7539555958355777e-05
1591,1.4845017176412512e-05,1.1813770470325835e-05
1592,1.0861639566428494e-05,1.213046198245138e-05
1593,1.0467113497725222e-05,1.4181829101289622e-05
1594,1.1953879038628656e-05,1.2675320249400102e-05
1595,1.3686786587641109e-05,1.0906783245445695e-05
1596,1.2449987480067648e-05,8.624699148640502e-06
1597,1.204746604344109e-05,8.881895155354869e-06
1598,1.2374790458125062e-05,9.100834176933859e-06
1599,1.2015142601740081e-05,8.394737960770726e-06
1600,1.068649271473987e-05,7.4534787017910276e-06
1601,8.962087122199591e-06,7.49701212043874e-06
1602,7.991173333721235e-06,7.85970678407466e-06
1603,7.576200914627407e-06,7.900011041783728e-06
1604,7.565985470137093e-06,8.62726847117301e-06
1605,8.438785698672291e-06,8.378941856790334e-06
1606,9.249493814422749e-06,9.640099051466677e-06
1607,1.0686734640330542e-05,1.0843329619092401e-05
1608,1.8716582417255268e-05,7.237607496790588e-05
1609,3.915378692909144e-05,0.00010459105396876112
1610,6.80741504766047e-05,8.337568579008803e-05
1611,6.573923019459471e-05,5.582655649050139e-05
1612,2.938998477475252e-05,1.7242338799405843e-05
1613,1.3244214642327279e-05,9.292225513490848e-06
1614,1.1461770554888062e-05,7.348453436861746e-06
1615,9.061317541636527e-06,8.097445061139297e-06
1616,9.947058970283251e-06,1.1204404472664464e-05
1617,9.0342182375025e-06,8.051969416555949e-06
1618,8.306857125717215e-06,6.77580965202651e-06
1619,9.526059329800773e-06,1.5035857359180227e-05
1620,2.5032188204932027e-05,4.347048525232822e-05
1621,5.920318290009163e-05,0.00014982078573666513
1622,6.617791950702667e-05,8.415929187322035e-05
1623,4.3814223317895085e-05,1.7137695976998657e-05
1624,1.85161734407302e-05,2.364053943892941e-05
1625,1.736314152367413e-05,2.001821485464461e-05
1626,1.404647537128767e-05,8.848533980199136e-06
1627,1.0087356713484041e-05,9.477765161136631e-06
1628,9.584752660884988e-06,2.1102196114952676e-05
1629,1.7292084521614015e-05,3.1047668016981333e-05
1630,3.9487906178692356e-05,4.537585482466966e-05
1631,3.518507946864702e-05,1.6275931557174772e-05
1632,1.4056320651434362e-05,1.6024994692998007e-05
1633,1.3024102372583002e-05,2.5757864932529628e-05
1634,4.730504224426113e-05,0.00011160904250573367
1635,5.303968282532878e-05,6.865975592518225e-05
1636,5.510936171049252e-05,3.230311631341465e-05
1637,2.9726083084824495e-05,4.793602420249954e-05
1638,3.1728417525300756e-05,1.0877737622649875e-05
1639,1.7824515452957712e-05,1.755960693117231e-05
1640,1.9809564037132077e-05,2.455364665365778e-05
1641,1.917043664434459e-05,2.077968201774638e-05
1642,1.9101324141956866e-05,1.2838892871513963e-05
1643,2.1930352886556648e-05,2.9577633540611714e-05
1644,1.575182977830991e-05,1.3935301467427053e-05
1645,1.0753989954537246e-05,8.201917808037251e-06
1646,9.824575499806087e-06,2.119537748512812e-05
1647,2.3149581465986557e-05,2.1894837118452415e-05
1648,4.3004125473089516e-05,5.7526660384610295e-05
1649,5.762245928053744e-05,1.8494836695026606e-05
1650,4.7931211156537756e-05,3.2123676646733657e-05
1651,3.674225808936171e-05,5.4440188250737265e-05
1652,7.20375101082027e-05,3.792261486523785e-05
1653,4.2883864807663485e-05,3.214332173229195e-05
1654,2.3156762836151756e-05,2.416485222056508e-05
1655,1.4624136383645236e-05,1.2504043297667522e-05
1656,9.382614734931849e-06,9.28033568925457e-06
1657,8.058073944994248e-06,1.0038520485977642e-05
1658,8.436790267296601e-06,8.54340487421723e-06
1659,8.945246008806862e-06,6.47249407847994e-06
1660,8.0895979408524e-06,7.038664989522658e-06
1661,8.165911822288763e-06,1.0960666259052232e-05
1662,5.032555418438278e-05,9.799672989174724e-05
1663,8.355719910468906e-05,4.9332003982272e-05
1664,3.3611475373618305e-05,1.1627895219135098e-05
1665,1.3026746273681056e-05,1.810735193430446e-05
1666,1.3658761417900678e-05,1.1827663001895417e-05
1667,9.439966561330948e-06,7.630691470694728e-06
1668,8.696196346136276e-06,2.5751107386895455e-05
1669,2.780320937745273e-05,1.8699925931286998e-05
1670,2.3757700546411797e-05,3.9492773794336244e-05
1671,2.5881292458507232e-05,1.6312880688929e-05
1672,1.6140415027621202e-05,1.6834721463965252e-05
1673,1.685775896476116e-05,7.232673397084e-06
1674,1.2795113434549421e-05,1.7705899153952487e-05
1675,3.596674287109636e-05,7.151691534090787e-05
1676,3.303234188933857e-05,1.984970731427893e-05
1677,1.4370789358508773e-05,1.852923924161587e-05
1678,1.2347134543233551e-05,9.304422746936325e-06
1679,1.544619408377912e-05,4.020251435576938e-05
1680,3.39961115969345e-05,0.00011592276132432744
1681,5.925864024902694e-05,6.306135037448257e-05
1682,6.412924994947389e-05,9.855628741206601e-05
1683,5.302839053911157e-05,2.618105645524338e-05
1684,3.27901252603624e-05,2.876452708733268e-05
1685,3.21167208312545e-05,1.4453346921072807e-05
1686,3.056805144296959e-05,1.8422857465338893e-05
1687,2.3541417249361984e-05,1.2074396181560587e-05
1688,1.6188936569960788e-05,1.4402714441530406e-05
1689,1.6385583876399323e-05,1.6140271327458322e-05
1690,1.9410483218962327e-05,1.5874296877882443e-05
1691,1.970870107470546e-05,1.23202280519763e-05
1692,1.3959707757749129e-05,8.688029083714355e-06
1693,9.006517757370602e-06,9.544010936224367e-06
1694,7.661247764190193e-06,8.331026037922129e-06
1695,1.0584309166006278e-05,1.5221919056784827e-05
1696,1.1176175576110836e-05,1.0694025149859954e-05
1697,3.0091643566265702e-05,9.877623233478516e-05
1698,0.00012110105308238417,0.0001654959050938487
1699,0.0001548890577396378,0.00026529032038524747
1700,0.00013037657481618226,5.9142763348063454e-05
1701,4.8863184929359704e-05,3.223999010515399e-05
1702,3.189109338563867e-05,2.0035613488289528e-05
1703,1.650403100939002e-05,1.0172380825679284e-05
1704,1.30904827528866e-05,1.0905591807386372e-05
1705,1.458062160963891e-05,1.28834908537101e-05
1706,1.6293370208586566e-05,1.2247281119925901e-05
1707,1.6430682080681436e-05,1.0892848877119832e-05
1708,1.5477695342269726e-05,1.3314484021975659e-05
1709,1.391889509250177e-05,1.2677687664108817e-05
1710,1.1026964784832671e-05,8.576074833399616e-06
1711,7.975836524565239e-06,6.589132226508809e-06
1712,6.9319589783845e-06,7.333117991947802e-06
1713,7.075042503856821e-06,8.39397580421064e-06
