epoch,train_MSE,val_MSE,val_MAE_recon,val_MAE_pred,val_MAE_lin
520,4.280299776837637e-07,3.160743062835536e-07,0.006893897894769907,0.008432161062955856,0.0001708300260361284
521,4.530196235918993e-07,2.9367669185376144e-07,0.006248163990676403,0.007882418110966682,0.00017136899987235665
522,4.2664061083996785e-07,2.658651681031188e-07,0.005637381225824356,0.007132893428206444,0.00017182633746415377
523,4.0391697098129953e-07,2.953479736333975e-07,0.006352266296744347,0.007946636527776718,0.0001708505442366004
524,4.478464177282149e-07,3.248268569677748e-07,0.006910948548465967,0.008487425744533539,0.0001697864499874413
525,4.0782248333925963e-07,2.748965926002711e-07,0.005975171457976103,0.0072804405353963375,0.0001707739575067535
526,4.5741415988231893e-07,4.163210007845919e-07,0.009418720379471779,0.010319664143025875,0.00017231242964044213
527,4.571351723825501e-07,3.0917317417333834e-07,0.006818645168095827,0.008304831571877003,0.00016984051035251468
528,4.0588977867628273e-07,2.6066533109769807e-07,0.005529978312551975,0.007093778811395168,0.00016893999418243766
529,4.186247224424733e-07,3.060368953811121e-07,0.006532787811011076,0.008117062039673328,0.00017050118185579777
530,4.668499968829565e-07,4.814718295165221e-07,0.011183034628629684,0.011871257796883583,0.00017439306247979403
531,4.5367636403170764e-07,3.1942374789650785e-07,0.007648088037967682,0.008652374148368835,0.0001695538085186854
532,3.613540116020886e-07,2.9674666279788653e-07,0.0069163478910923,0.008049888536334038,0.00016861264884937555
533,4.256011720826791e-07,2.9792397526762215e-07,0.0067975157871842384,0.008110247552394867,0.00016904238145798445
534,4.148208461174363e-07,2.544304038565315e-07,0.005576846189796925,0.0069009894505143166,0.00016740077990107238
535,4.518057892255456e-07,3.593493431708339e-07,0.00847542379051447,0.009357284754514694,0.00016851219697855413
536,4.561662763080676e-07,3.811800297626178e-07,0.008533172309398651,0.009775442071259022,0.00017098381067626178
537,3.902103458131023e-07,2.791383337807929e-07,0.006397546268999577,0.0076710074208676815,0.00016757275443524122
538,4.1345663248648634e-07,3.9018343045427173e-07,0.009019089862704277,0.0099555104970932,0.00017266681243199855
539,4.1498924474581145e-07,3.083829653860448e-07,0.00720053818076849,0.008140218444168568,0.00017048692097887397
540,4.2201483552162244e-07,2.9566734838226694e-07,0.006725715473294258,0.008036451414227486,0.0001668056211201474
541,4.2362819385743933e-07,2.752279897322296e-07,0.005982984788715839,0.007187623530626297,0.00016678882820997387
542,4.4464601955951366e-07,2.9098663389959256e-07,0.0069456202909350395,0.007901434786617756,0.0001662109571043402
543,4.091239986792061e-07,2.870254718345677e-07,0.006620792206376791,0.007909515872597694,0.00016763970779720694
544,4.090299512427009e-07,2.8383576022861234e-07,0.006364177912473679,0.007730419747531414,0.00016823723854031414
545,3.9718631228424783e-07,2.5508060730317084e-07,0.0055481670424342155,0.00682565663009882,0.00016657922242302448
546,4.304844765101734e-07,4.053106579249288e-07,0.008874144405126572,0.009924563579261303,0.00017054492491297424
547,4.052757560657483e-07,2.7005484071196406e-07,0.005973209161311388,0.007215689402073622,0.00016781550948508084
548,4.2483617335165036e-07,3.378266626441473e-07,0.007474768441170454,0.008892025798559189,0.0001694748061709106
549,4.0126141698237916e-07,2.6098967964571784e-07,0.005845365114510059,0.007287569344043732,0.0001633912033867091
550,4.295569624446216e-07,4.1502244130242616e-07,0.009164619259536266,0.010064864531159401,0.00016960964421741664
551,4.0704725279283593e-07,2.5866248165584693e-07,0.005588916130363941,0.007167319301515818,0.0001650274352869019
552,3.7974646716065763e-07,2.3617755573468457e-07,0.004932763054966927,0.0065383161418139935,0.0001645106531213969
553,4.3960480411442404e-07,4.582168458000524e-07,0.010113302618265152,0.010956905782222748,0.00016899900219868869
554,4.0338909457204863e-07,3.4268572335349745e-07,0.008229379542171955,0.009059145115315914,0.00016666897863615304
555,3.9327184708781715e-07,3.574363631742017e-07,0.008601639419794083,0.009402631781995296,0.0001678755070315674
556,3.814929527834465e-07,2.8610341473722656e-07,0.00663467263802886,0.007592877838760614,0.00016454335127491504
557,4.120335290735966e-07,3.301167907920899e-07,0.008067680522799492,0.00888254214078188,0.00016514983144588768
558,4.005247546956525e-07,3.6156592386760167e-07,0.008693289943039417,0.009381072595715523,0.00016653025522828102
559,4.182410862085817e-07,2.590730048268597e-07,0.006206813268363476,0.007262666244059801,0.00016530374705325812
560,3.881402790284483e-07,3.308092288989428e-07,0.008086144924163818,0.008966432884335518,0.00016519833297934383
561,3.886185311330337e-07,3.879565326769807e-07,0.009223610162734985,0.009863241575658321,0.00016632526239845902
562,4.299517968320288e-07,2.3541257121451054e-07,0.0053465720266103745,0.006514642387628555,0.00016434749704785645
563,3.9407083818332467e-07,5.289078899295419e-07,0.011662176810204983,0.012421676889061928,0.0001733073586365208
564,4.316027002460032e-07,2.368992397805414e-07,0.005218541249632835,0.006540278438478708,0.00016371949459426105
565,3.899474734225805e-07,2.8493761305981025e-07,0.006692528259009123,0.007839360274374485,0.00016449647955596447
566,4.0135702761290304e-07,3.101632728430559e-07,0.007604541257023811,0.008442580699920654,0.00016558836796320975
567,3.717435106409539e-07,4.1658037730485376e-07,0.009975992143154144,0.010665831156075,0.00016729833441786468
568,4.006224969543837e-07,2.4060176428974955e-07,0.005647523328661919,0.006728667765855789,0.00016326936020050198
569,3.7369849792412424e-07,5.243766167950525e-07,0.011442149057984352,0.012078489176928997,0.00017191324150189757
570,4.7248056489479495e-07,3.2176757258639554e-07,0.007619144394993782,0.008693625219166279,0.00016748197958804667
571,4.01578176933981e-07,2.51099635306673e-07,0.005816369317471981,0.006980642676353455,0.00016202476399485022
572,3.291015957529453e-07,2.904498046518711e-07,0.007305066101253033,0.008186527527868748,0.00016286972095258534
573,3.986834826719132e-07,3.211679313608329e-07,0.008042382076382637,0.008928656578063965,0.0001632771745789796
574,3.8419258885369345e-07,4.2263920363438956e-07,0.010065020993351936,0.01083914190530777,0.0001671130012255162
575,4.002287710136443e-07,2.3615724842329655e-07,0.00561457360163331,0.006586227100342512,0.00016291072824969888
576,3.7325176549529715e-07,2.3305850049837318e-07,0.005153873469680548,0.006446921266615391,0.0001603856508154422
577,3.949261895286327e-07,3.557672130227729e-07,0.008839583024382591,0.00963938981294632,0.0001651246566325426
578,3.831246147001366e-07,2.407918771041295e-07,0.005613716784864664,0.006608206313103437,0.00015996154979802668
579,4.0011067881096096e-07,3.2913280278989987e-07,0.008214241825044155,0.009060468524694443,0.00016362218593712896
580,3.7744209180345933e-07,2.4189785108319484e-07,0.005681950598955154,0.00667143240571022,0.00016014836728572845
581,3.894654696523503e-07,4.876299044553889e-07,0.011119750328361988,0.011738029308617115,0.0001692116493359208
582,4.2130253063987766e-07,2.271371215556428e-07,0.005164571106433868,0.00635502627119422,0.0001614313805475831
583,3.8534184909622127e-07,3.33535098206994e-07,0.007526463363319635,0.008696193806827068,0.00016347029304597527
584,4.1059868749471207e-07,4.0502877141079807e-07,0.009725424461066723,0.010500636883080006,0.00016955973114818335
585,4.175711296738882e-07,2.7721944206859916e-07,0.006690104492008686,0.007663930766284466,0.00016372273967135698
586,3.708797464696545e-07,2.4786982066871133e-07,0.005639559589326382,0.006792888976633549,0.00016301547293551266
587,3.5440982060208626e-07,2.9851298677385785e-07,0.0075422050431370735,0.00844345148652792,0.00016208583838306367
588,4.124581494124868e-07,4.282900931684708e-07,0.009936107322573662,0.010892270132899284,0.00016635455540381372
589,3.544780327047192e-07,2.525524109842081e-07,0.0063644214533269405,0.007252079900354147,0.00015888131747487932
590,3.7443064115905145e-07,3.050407713089953e-07,0.007556481286883354,0.008358915336430073,0.00016443466302007437
591,3.822249539098266e-07,2.816561277541041e-07,0.006908851210027933,0.007703614886850119,0.00016257938113994896
592,4.0403412526757165e-07,4.5312560814636527e-07,0.010517810471355915,0.01128051895648241,0.00016980267537292093
593,3.719030701176962e-07,2.80378145589566e-07,0.006935500539839268,0.007856928743422031,0.00016299115668516606
594,3.7466313074219215e-07,2.743382481185108e-07,0.0061526489444077015,0.007472053170204163,0.0001639318506931886
595,3.8486462017317535e-07,2.9517769917219994e-07,0.007248239126056433,0.008196632377803326,0.00016397522995248437
596,3.543730144883739e-07,2.2271228772297036e-07,0.0051200250163674355,0.006124668288975954,0.00015894472016952932
597,4.1654129745438695e-07,4.469635257464688e-07,0.010324218310415745,0.011121261864900589,0.00016768125351518393
598,3.680078464185499e-07,2.838563943896588e-07,0.006990272551774979,0.007976229302585125,0.000161932926857844
599,3.7417947851281497e-07,3.2898631729949557e-07,0.007096606306731701,0.008476817049086094,0.00016700375999789685
600,3.722456938248797e-07,2.228333926268533e-07,0.005251623224467039,0.006277605891227722,0.00015591183910146356
601,3.8036327509871626e-07,2.656465483141801e-07,0.0066443816758692265,0.00757170096039772,0.00015993911074474454
602,4.0310436588697485e-07,5.165377388038905e-07,0.011123830452561378,0.011731921695172787,0.00017057318473234773
603,3.691971244279557e-07,2.4739208015489567e-07,0.005667281337082386,0.006826925557106733,0.0001606500445632264
604,3.653310329809756e-07,2.5852452267827175e-07,0.005844568368047476,0.007187487091869116,0.00016011907428037375
605,4.034270943975571e-07,3.7889142845415336e-07,0.009209458716213703,0.01014010887593031,0.00016317459812853485
606,3.730112041466782e-07,2.845825122221868e-07,0.007216350175440311,0.008019681088626385,0.00015994768182281405
607,3.6036797723681957e-07,2.972199126816122e-07,0.007322608958929777,0.008181694895029068,0.00016089215932879597
608,3.782523663176107e-07,4.170153715676861e-07,0.0098184272646904,0.010471101850271225,0.000165974983246997
609,3.648772803899192e-07,2.940255399153102e-07,0.00727480323985219,0.008130596950650215,0.00016218041128013283
610,3.8610096453339793e-07,5.561245188800967e-07,0.012027607299387455,0.012603343464434147,0.0001693856029305607
611,3.425938643886184e-07,2.621061696572724e-07,0.00669782143086195,0.007328917738050222,0.00016177848738152534
612,3.8702157212355814e-07,3.8839883131913666e-07,0.009332285262644291,0.009905007667839527,0.00016464822692796588
613,3.684177443119552e-07,3.8614268760284176e-07,0.009386519901454449,0.009938000701367855,0.00016405344649683684
614,3.7200607039267197e-07,3.9194824807964324e-07,0.009429682046175003,0.009998414665460587,0.0001636987435631454
615,3.769728778024728e-07,4.602816545684618e-07,0.010544274933636189,0.011067485436797142,0.00016706556198187172
616,3.554052625531767e-07,3.0943522233428666e-07,0.007764472626149654,0.008430516347289085,0.00016309352940879762
617,3.727159878508246e-07,3.942990645100508e-07,0.009308107197284698,0.010005267336964607,0.0001650088233873248
618,3.664320615826e-07,3.277826010616991e-07,0.008192907087504864,0.008807959035038948,0.0001633665815461427
619,3.69247857179289e-07,4.370378974272171e-07,0.010227941907942295,0.010704397223889828,0.00016591540770605206
620,3.69088184015709e-07,3.0130215122881054e-07,0.007514691445976496,0.008251660503447056,0.00016338887508027256
621,3.7590277202070865e-07,4.992646722712379e-07,0.011214676313102245,0.011762668378651142,0.00017010056762956083
622,3.582086378628446e-07,3.163357575886039e-07,0.007947678677737713,0.00863518938422203,0.00016487132234033197
623,3.6346821730148804e-07,3.733522078164242e-07,0.009060593321919441,0.00965571403503418,0.00016472720017191023
624,3.510892838676227e-07,3.631676293025521e-07,0.00918079074472189,0.009589736349880695,0.0001628111203899607
625,3.8808258295830456e-07,3.100686569723621e-07,0.007214806973934174,0.00829186849296093,0.00016232790949288756
626,3.6316654927759373e-07,5.563188665291818e-07,0.011900745332241058,0.012697898782789707,0.0001647023018449545
627,3.4881671240327705e-07,3.9035114696162054e-07,0.009547175839543343,0.010199829004704952,0.0001626825687708333
628,3.862608082272345e-07,3.217558628421102e-07,0.008021228946745396,0.008939036168158054,0.00015881788567639887
629,3.4361733014520723e-07,4.026415751923196e-07,0.009769953787326813,0.010436509735882282,0.00016180543752852827
630,3.7283513165675686e-07,3.294677526355372e-07,0.008202356286346912,0.009040324948728085,0.00016259252151940018
631,3.5416135801824566e-07,3.726696888861625e-07,0.00928708165884018,0.009998169727623463,0.000160814102855511
632,3.5454453950478637e-07,2.29473087642873e-07,0.005836624186486006,0.006523970048874617,0.00015859128325246274
633,3.701324544636009e-07,4.3486761569511145e-07,0.010245295241475105,0.010828450322151184,0.00016387939103879035
634,3.5962852962256875e-07,3.365906877661473e-07,0.008524096570909023,0.00923687033355236,0.0001623665593797341
635,3.5325896874383034e-07,3.292140888788708e-07,0.008444242179393768,0.009110898710787296,0.00016032063285820186
636,3.7651562934115645e-07,3.0154146202221455e-07,0.007910254411399364,0.008581813424825668,0.00015940818411763757
637,3.542391482369567e-07,3.5491038374857453e-07,0.008957447484135628,0.009585893712937832,0.0001625964796403423
638,3.614288175413094e-07,2.403528469585581e-07,0.006216284353286028,0.007096283137798309,0.00015548724331893027
639,3.5108442375531013e-07,3.102907726315607e-07,0.008114770986139774,0.008720493875443935,0.0001598741509951651
640,3.6046927220922953e-07,2.753686487722007e-07,0.007250114344060421,0.007949457503855228,0.00015886282199062407
641,3.6240453482605517e-07,2.886142169700179e-07,0.007612984627485275,0.008321150206029415,0.0001596160145709291
642,3.6114039403400966e-07,2.852393947705423e-07,0.007438885513693094,0.008191971108317375,0.0001603009586688131
643,3.5603395076577726e-07,4.6007377818568784e-07,0.010888775810599327,0.011455751955509186,0.00016503485676366836
644,3.4826646810870443e-07,4.837422693526605e-07,0.011143543757498264,0.011656489223241806,0.00016639380191918463
645,3.4334260590185295e-07,2.536318959300843e-07,0.006210933439433575,0.007056648842990398,0.00016082730144262314
646,3.5129002640132967e-07,3.739047826911701e-07,0.009460476227104664,0.010142195969820023,0.00016144433175213635
647,3.149106930777634e-07,2.974039148284646e-07,0.00739540159702301,0.008630577474832535,0.00015852408250793815
648,3.764324674193631e-07,4.4743882199327345e-07,0.010795284062623978,0.011694446206092834,0.00016155425691977143
649,3.6040424333805277e-07,3.369437422406918e-07,0.008475419133901596,0.009004820138216019,0.00016058122855611145
650,3.7208599223959027e-07,3.398940862098243e-07,0.008977309800684452,0.009489708580076694,0.00015883042942732573
651,3.524946521338279e-07,5.563621243709349e-07,0.012130437418818474,0.012601375579833984,0.00016847613733261824
652,3.2767084690021875e-07,3.7029582244940684e-07,0.009210534393787384,0.009748455137014389,0.0001625822187634185
653,3.568816566712485e-07,3.170299578414415e-07,0.008405524305999279,0.008755741640925407,0.00016009632963687181
654,3.7902808003309474e-07,3.1332061212197004e-07,0.008426694199442863,0.008867432363331318,0.00015867860929574817
655,3.31281455601129e-07,4.411293446082709e-07,0.010392875410616398,0.010850952006876469,0.00016509681881871074
656,3.584350452001672e-07,5.307442165758403e-07,0.011731201782822609,0.012121224775910378,0.0001695547834970057
657,3.5010739907193056e-07,4.398234239033627e-07,0.010271748527884483,0.010803707875311375,0.00016951827274169773
658,3.355761180046102e-07,2.6409387032799714e-07,0.006327705457806587,0.007424852345138788,0.00015687696577515453
659,4.288701518362359e-07,2.933295490947785e-07,0.007207662332803011,0.008043448440730572,0.0001618488458916545
660,3.625082456437667e-07,3.920095537068846e-07,0.008723253384232521,0.009812518022954464,0.00016782953753136098
661,3.901873242284637e-07,2.354117896175012e-07,0.006065750494599342,0.006699121557176113,0.00016271029016934335
662,3.9331158063760085e-07,3.659751257600874e-07,0.009495237842202187,0.009720878675580025,0.0001581188989803195
663,2.3670354210025835e-07,3.6612092912946537e-07,0.009344460442662239,0.009853102266788483,0.0001597949885763228
664,3.2953326467577426e-07,3.3071233929149457e-07,0.0081922123208642,0.008812558837234974,0.00016169306763913482
665,3.584018486435525e-07,2.8711252753055305e-07,0.007244906388223171,0.00798245333135128,0.00015325196727644652
666,3.1788403020982514e-07,2.6308609335501387e-07,0.006942134350538254,0.007700132206082344,0.0001561142853461206
667,3.838391080535075e-07,3.0957878038861963e-07,0.007730579935014248,0.008295957930386066,0.00015741812239866704
668,3.0127588956929685e-07,3.2958243423308886e-07,0.008470617234706879,0.009423317387700081,0.00015543203335255384
669,4.573781495764706e-07,2.2976290381393483e-07,0.005799317732453346,0.006597221828997135,0.00015561764303129166
670,2.5580601459296304e-07,2.749409873104014e-07,0.007363111712038517,0.007675821427255869,0.00015865280875004828
671,3.6505431921796117e-07,6.312023401733313e-07,0.012732422910630703,0.013166365213692188,0.00017137500981334597
672,3.2013176110012864e-07,2.248257260362152e-07,0.005681911017745733,0.0065434896387159824,0.00015283419634215534
673,3.4263476322848874e-07,3.3507757279949146e-07,0.008517185226082802,0.008921639993786812,0.00016305496683344245
674,3.397447869701864e-07,2.677755617241928e-07,0.006624290253967047,0.0074145118705928326,0.00015913957031443715
675,3.413512672523211e-07,2.40706128806778e-07,0.006144114304333925,0.007005204446613789,0.00015113464905880392
676,3.7895068771831575e-07,3.4928430636682606e-07,0.00917705986648798,0.009594371542334557,0.0001580962270963937
677,3.0921822258278553e-07,3.025591297500796e-07,0.008188515901565552,0.008826694451272488,0.0001564295234857127
678,3.6610970255424036e-07,5.471314921123849e-07,0.011663679964840412,0.012130542658269405,0.00017057728837244213
679,3.4343133847869467e-07,2.572312496340601e-07,0.006948139052838087,0.007506248541176319,0.00015342784172389656
680,3.0162252073751006e-07,1.989478022323965e-07,0.004894387908279896,0.005824628286063671,0.0001526545820524916
681,4.010048542113509e-07,2.5021284955073497e-07,0.005881779827177525,0.006978215649724007,0.00015325041022151709
682,3.472601122211927e-07,2.2241202657369286e-07,0.005853644572198391,0.00656659621745348,0.00015373944188468158
683,2.854198157820065e-07,2.3221294043196394e-07,0.006044279783964157,0.00681668147444725,0.00015325317508541048
684,4.1463044908596203e-07,4.054847693168995e-07,0.010246708057820797,0.010732611641287804,0.00015398208051919937
685,2.9455998173943954e-07,2.1782531689495954e-07,0.005743358284235001,0.006181101314723492,0.00015689662541262805
686,3.4134745874325745e-07,4.830610578210326e-07,0.011327043175697327,0.011748217046260834,0.00016508798580616713
687,2.968633907585172e-07,2.0970254865915194e-07,0.005265333224087954,0.0062227314338088036,0.0001503265229985118
688,3.66430214171487e-07,5.220859407017997e-07,0.011535347439348698,0.011965340003371239,0.00016824433987494558
689,3.4404811799504387e-07,2.321578449482331e-07,0.0059754811227321625,0.006662681698799133,0.00015107674698811024
690,3.244277877456625e-07,3.484040291823476e-07,0.008986430242657661,0.009446949698030949,0.00015942163008730859
691,3.4519493397056067e-07,3.2450469689138117e-07,0.008236316964030266,0.008866329677402973,0.00015701793017797172
692,3.2706472552490595e-07,2.423643934434949e-07,0.006160510238260031,0.007009622175246477,0.00015060733130667359
693,3.787471314353752e-07,2.2078670269820577e-07,0.0058188349939882755,0.00668547535315156,0.00014828922576270998
694,3.3697278922772966e-07,2.0554664104110998e-07,0.005305946338921785,0.00610387371852994,0.00014790410932619125
695,3.769791305785475e-07,2.9334250939427875e-07,0.007949679158627987,0.008228824473917484,0.00015488061762880534
696,3.2935375315901183e-07,2.8159428211438353e-07,0.007919561117887497,0.00821905117481947,0.00015310168964788318
697,2.5164598582705366e-07,2.02154723183412e-07,0.005385219119489193,0.006207533646374941,0.0001486274995841086
698,4.033532832181663e-07,2.694963541216566e-07,0.00735037075355649,0.007914365269243717,0.00015191902639344335
699,3.5347892435311223e-07,2.2644151442818838e-07,0.0060213226824998856,0.00664965994656086,0.00015187074313871562
700,2.598326318548061e-07,2.179991582806906e-07,0.005701460875570774,0.0066114310175180435,0.00015049615467432886
701,3.657925731204159e-07,2.303830370919968e-07,0.0061563472263514996,0.006947898305952549,0.0001475609460612759
702,3.456402168922068e-07,2.1804827099458635e-07,0.005625363439321518,0.0065034376457333565,0.00014874927001073956
703,3.61340369181562e-07,2.1275917561069946e-07,0.005615674890577793,0.006409548223018646,0.00014624433242715895
704,2.615693972529698e-07,2.1807096572956652e-07,0.006008503958582878,0.006661731284111738,0.00015085922495927662
705,4.4581059910342447e-07,2.208392686497973e-07,0.005768782924860716,0.0064363619312644005,0.0001512971066404134
706,2.6216014248348074e-07,2.349082137698133e-07,0.006381778046488762,0.007063581142574549,0.00015208030526991934
707,3.412407352243463e-07,2.4980460011647665e-07,0.006586723029613495,0.007433045655488968,0.00015107927902135998
708,2.9525895683946146e-07,1.9691566421897733e-07,0.005057711619883776,0.005961905233561993,0.00014555265079252422
709,3.1013135526336555e-07,2.0442737991288595e-07,0.005298575386404991,0.006217441987246275,0.000147316706716083
710,3.41287204719265e-07,3.63589123253405e-07,0.009014250710606575,0.009550078772008419,0.00015886126493569463
711,3.27393053112246e-07,3.8666590285174607e-07,0.009579185396432877,0.009887728840112686,0.00016095381579361856
712,3.328021307424933e-07,3.6167722328173113e-07,0.008991453796625137,0.009489737451076508,0.0001596895162947476
713,3.32462889218732e-07,2.738603370744386e-07,0.007529623806476593,0.008050769567489624,0.0001560574455652386
714,3.3101872531915433e-07,3.148191751733975e-07,0.007946308702230453,0.008559711277484894,0.00015992822591215372
715,3.0970844022704114e-07,1.9113186056074483e-07,0.004788173362612724,0.005798527039587498,0.00014863701653666794
716,4.15272438658576e-07,2.843061110979761e-07,0.006713911425322294,0.007617701776325703,0.00015788973541930318
717,3.06872692590332e-07,2.1009572037655744e-07,0.00562970619648695,0.006524340249598026,0.00015294367040041834
718,2.835093653175136e-07,2.1439817032842257e-07,0.005917045287787914,0.006740034557878971,0.0001455801830161363
719,3.851919245789759e-07,2.385833113294211e-07,0.006325063295662403,0.007356354501098394,0.00015461597649846226
720,3.0869458100823977e-07,2.639217484556866e-07,0.007277665194123983,0.007920516654849052,0.00015079624427016824
721,3.0238987847042154e-07,2.2861367199311644e-07,0.005833009257912636,0.006726373452693224,0.0001502014056313783
722,3.1982946779862687e-07,2.8363572823764116e-07,0.007204714231193066,0.008176433853805065,0.00015405505837406963
723,3.0142965101731534e-07,2.1519375081879843e-07,0.005871855188161135,0.0069348919205367565,0.0001502898521721363
724,3.946824165268481e-07,2.4790693942122743e-07,0.006333515979349613,0.0073976414278149605,0.0001540081575512886
725,3.733752294010628e-07,2.0172140580143605e-07,0.005011942703276873,0.006125172134488821,0.00015420465206261724
726,2.24813661020562e-07,1.8954091274281382e-07,0.004873273428529501,0.005865227896720171,0.00014576665125787258
727,4.008067833183304e-07,2.7289726745038934e-07,0.007490977179259062,0.008191057480871677,0.00015286396956071258
728,2.5723326757542964e-07,2.0524468880012137e-07,0.005349501967430115,0.006280436646193266,0.00014831879525445402
729,3.591248116663337e-07,2.972219590446912e-07,0.008251342922449112,0.008774559944868088,0.00014893623301759362
730,3.1529762622994895e-07,2.2135495214570255e-07,0.005854732356965542,0.006809879560023546,0.00014924464630894363
731,3.152804026740341e-07,2.4675068743817974e-07,0.0063944715075194836,0.007233812939375639,0.00015143267228268087
732,3.1062222660693806e-07,2.9708817805840226e-07,0.007844548672437668,0.00854015164077282,0.00015672686276957393
733,3.0273210427367303e-07,1.9869472112077347e-07,0.005328670144081116,0.006305782590061426,0.00014857755741104484
734,3.871498961416364e-07,2.929743345703173e-07,0.007777104154229164,0.008615870960056782,0.00015025769243948162
735,2.839738897364441e-07,2.446493851948617e-07,0.006736049894243479,0.007539571728557348,0.00015365729632321745
736,3.4179765862063505e-07,2.8856979383817816e-07,0.007425263524055481,0.00818723626434803,0.00015448153135366738
737,3.1074804951458646e-07,2.673179722023633e-07,0.006776736117899418,0.0076164184138178825,0.00015157154120970517
738,2.9753445573987847e-07,2.3356382428119105e-07,0.006170807406306267,0.0070993960835039616,0.00015089612861629575
739,3.1773055297890096e-07,2.2086325657255657e-07,0.005960233975201845,0.006728982552886009,0.00015447899932041764
740,3.7502806549127854e-07,2.503534801689966e-07,0.006738391239196062,0.007451154291629791,0.0001524122926639393
741,2.9545404345299175e-07,2.852735292435682e-07,0.007854796014726162,0.008664100430905819,0.00015046112821437418
742,3.210466843484028e-07,1.9621413116510666e-07,0.005108794197440147,0.006134375464171171,0.00014834770991001278
743,2.97082152656003e-07,2.1548596862430713e-07,0.005416750907897949,0.006419758778065443,0.0001503613602835685
744,2.9232742804197187e-07,1.93137353221573e-07,0.004809160251170397,0.005934792570769787,0.00014787040709052235
745,3.8909934119146783e-07,2.8600638302123116e-07,0.007253926247358322,0.008218531496822834,0.00015670238644815981
746,2.8098452276026364e-07,2.3756440725719585e-07,0.006238341797143221,0.007069335784763098,0.00015115168935153633
747,3.442883951265685e-07,2.4104960516524443e-07,0.006194509100168943,0.007136396132409573,0.0001513581519247964
748,2.697833281217754e-07,1.8234783283332945e-07,0.004663823172450066,0.005575443617999554,0.00014799281780142337
749,3.051714543289563e-07,2.121304589763895e-07,0.005518152378499508,0.0066073182970285416,0.00015203347720671445
750,3.1397937050314795e-07,2.615451819565351e-07,0.0075142825953662395,0.00826837494969368,0.00014635756087955087
751,3.207886152267747e-07,2.8285199960009777e-07,0.007684078998863697,0.008262095972895622,0.0001549811422592029
752,3.299502395748277e-07,2.5011141246977786e-07,0.006849267520010471,0.0075836689211428165,0.00015406121383421123
753,3.172976050791476e-07,3.6364781408337876e-07,0.009442624635994434,0.009787426330149174,0.00016024545766413212
754,3.036199700545694e-07,2.3330687781708548e-07,0.0064626093953847885,0.007147835101932287,0.00015354335482697934
755,3.398849059976783e-07,2.198139839038049e-07,0.005916886497288942,0.0066193691454827785,0.0001538260403322056
756,2.917454651196749e-07,2.4828742084537225e-07,0.006746937986463308,0.0074532427825033665,0.00015336222713813186
757,3.3621688544371864e-07,2.4270795506708964e-07,0.006515950430184603,0.007299814838916063,0.00015287351561710238
758,3.015062475242303e-07,2.691910481189552e-07,0.007233880925923586,0.007961328141391277,0.00015307797002606094
759,3.006701660979161e-07,1.984108450869826e-07,0.005110496189445257,0.00598701648414135,0.00015175285807345062
760,3.213045260963554e-07,3.826754664260079e-07,0.009230982512235641,0.009763550013303757,0.00016123824752867222
761,3.146032838685642e-07,2.6148842380280257e-07,0.006946966052055359,0.007712208665907383,0.00015546014765277505
762,3.48948447026487e-07,2.134954684152035e-07,0.005743095185607672,0.006617777980864048,0.00014538485265802592
763,2.9312508331713616e-07,2.1233822167232574e-07,0.005439132917672396,0.006376146338880062,0.0001491335133323446
764,2.923760575868073e-07,3.7214149983810785e-07,0.009249866008758545,0.009892678819596767,0.00015936205454636365
765,3.2841373354131065e-07,2.1433713470742077e-07,0.005496158264577389,0.006469366606324911,0.00014903841656632721
766,2.828537049026636e-07,2.252960342730148e-07,0.006179586052894592,0.006985037121921778,0.000148983410326764
767,3.2042566999734845e-07,4.185050102023524e-07,0.010118464007973671,0.01054381113499403,0.00016590676386840641
768,3.010948717019346e-07,2.1446277287395787e-07,0.005801477935165167,0.006534653715789318,0.00015209507546387613
769,3.2661145610290987e-07,3.293976647000818e-07,0.008888432756066322,0.009253299795091152,0.0001573276094859466
770,3.383017315172765e-07,2.8489827741395857e-07,0.007868063636124134,0.008323059417307377,0.00015842739958316088
771,2.686535935936263e-07,2.0391013322296203e-07,0.005630559287965298,0.006746569648385048,0.00014791898138355464
772,3.180651617640251e-07,2.562713348197576e-07,0.0069240364246070385,0.007700989954173565,0.00015380443073809147
773,2.9720490601903293e-07,1.8536715629124956e-07,0.004881653003394604,0.005802019964903593,0.0001470066636102274
774,3.712216880558117e-07,2.507477461222152e-07,0.006878356449306011,0.0077159227803349495,0.00014783188817091286
775,2.782340118301363e-07,5.456566327666224e-07,0.012475538067519665,0.0127082709223032,0.00016495707677677274
776,3.6702701322610665e-07,1.94165551192782e-07,0.005004819016903639,0.006073575932532549,0.0001517753698863089
777,2.9122901423761505e-07,3.1906583330965077e-07,0.008503149263560772,0.009395015425980091,0.00015479935973417014
778,2.7876140507032687e-07,2.589463292679284e-07,0.006763312965631485,0.007759088184684515,0.00015158421592786908
779,3.3459940596003435e-07,2.410035051525483e-07,0.006712337955832481,0.007503559347242117,0.00014749987167306244
780,2.9558435699073016e-07,1.9051577737627667e-07,0.004920646548271179,0.005832143593579531,0.00014850781008135527
781,2.8759720294146973e-07,3.137256214813533e-07,0.008186250925064087,0.00888928771018982,0.00015444464224856347
782,3.100954302226455e-07,1.8589382477784966e-07,0.004941111896187067,0.005956391803920269,0.00014503263810183853
