epoch,train_MSE,val_MSE,val_MAE_recon,val_MAE_pred,val_MAE_lin
264,3.360602022439707e-06,1.3535145626519807e-05,0.005858659744262695,0.007277125027030706,0.0002814064791891724
265,3.4459731068636756e-06,1.4745115549885668e-05,0.006188434083014727,0.007096582092344761,0.0002602911554276943
266,4.470600742934039e-06,1.0923903573711868e-05,0.004793365020304918,0.006574579048901796,0.00031526328530162573
267,4.227216777508147e-06,8.383794920518994e-06,0.003145427443087101,0.005778832361102104,0.0004283103044144809
268,3.050105533475289e-06,1.1765282579290215e-05,0.004962588660418987,0.007046844344586134,0.00035275780828669667
269,5.57790599486907e-06,1.1628931133600418e-05,0.004786803387105465,0.007018233649432659,0.0003615924797486514
270,2.9994598662597127e-06,1.3379463780438527e-05,0.005715233739465475,0.007426592521369457,0.00030212115962058306
271,3.2581499453954166e-06,1.2522929864644539e-05,0.0054282378405332565,0.006980679929256439,0.000292165030259639
272,3.828504759439966e-06,1.3642646081279963e-05,0.006035071797668934,0.006998671684414148,0.0003002597368322313
273,5.161228727956768e-06,1.1821499356301501e-05,0.0046435026451945305,0.007175850681960583,0.0004058763734064996
274,5.715866791433655e-06,1.0107224625244271e-05,0.0038561192341148853,0.006380109116435051,0.0004094319010619074
275,2.6628572413756046e-06,9.280862286686897e-06,0.003548921551555395,0.006297489628195763,0.00040585780516266823
276,3.117519099760102e-06,1.4530325643136166e-05,0.005676445551216602,0.007805386558175087,0.00038676109397783875
277,3.3978931242018007e-06,9.40730024012737e-06,0.003546865889802575,0.006213551387190819,0.00040461443131789565
278,2.8099582323193317e-06,1.375128522340674e-05,0.0058013880625367165,0.007689421530812979,0.00032274838304147124
279,4.274260390957352e-06,1.5148048987612128e-05,0.006810877472162247,0.007174785248935223,0.0003037839778698981
280,6.446791758207837e-06,1.2848795449826866e-05,0.004882914014160633,0.00736827589571476,0.0005202467436902225
281,3.1529084481007885e-06,9.140279871644452e-06,0.0035259209107607603,0.006149495951831341,0.0003914741100743413
282,2.999492380695301e-06,1.4284509234130383e-05,0.0052622174844145775,0.0077390531077980995,0.00043792492942884564
283,4.116582204005681e-06,1.0192205081693828e-05,0.003887524362653494,0.006470296066254377,0.00039547152118757367
284,2.479708655300783e-06,9.33451701712329e-06,0.004302033223211765,0.005965106654912233,0.00036731341970153153
285,3.8106798001535935e-06,2.3694579795119353e-05,0.008398335427045822,0.009618878364562988,0.00047681774594821036
286,5.096223958389601e-06,9.434839739697054e-06,0.003605217905715108,0.006376029923558235,0.000434535468230024
287,3.196101488356362e-06,1.059115311363712e-05,0.004961661994457245,0.006632395088672638,0.0003122801426798105
288,5.888665782549651e-06,1.8165952496929094e-05,0.006465935613960028,0.008508346043527126,0.0005765986861661077
289,3.1883225801720982e-06,9.898222742776852e-06,0.003749076509848237,0.0062653799541294575,0.0004020057385787368
290,2.7634780508378753e-06,1.0548006684985012e-05,0.004439606796950102,0.006771463435143232,0.0003925796481780708
291,3.241541662646341e-06,8.57630220707506e-06,0.003749245312064886,0.005751856602728367,0.000404802558477968
292,3.971103978983592e-06,2.0921144823660143e-05,0.006538798566907644,0.008910081349313259,0.0005715081933885813
293,3.588748768379446e-06,1.006742604658939e-05,0.003939907066524029,0.00643801037222147,0.0003980879264418036
294,2.0081472484889673e-06,1.124980735767167e-05,0.004638312384486198,0.007021022029221058,0.000380910059902817
295,2.79899222732638e-06,1.6553711247979663e-05,0.005968675948679447,0.007817582227289677,0.0005596790579147637
296,3.561056473699864e-06,9.570752808940597e-06,0.0036874087527394295,0.0063975099474191666,0.00041255063842982054
297,4.119916866329731e-06,1.0952350748993922e-05,0.004368934780359268,0.006887244060635567,0.0003858304989989847
298,3.421870360398316e-06,1.3212059457146097e-05,0.00574430963024497,0.007200917229056358,0.00031613896135240793
299,5.112707185617182e-06,1.0611369361868128e-05,0.004348609130829573,0.0065901558846235275,0.0003496748977340758
300,3.141372644677176e-06,1.0238343747914769e-05,0.0037227736320346594,0.006632192991673946,0.0004726571496576071
301,2.7191574645257788e-06,9.34444869926665e-06,0.0035429485142230988,0.0062592728063464165,0.00041420041816309094
302,1.8710952645051293e-06,1.2126456567784771e-05,0.00528074661269784,0.007208991330116987,0.00032714451663196087
303,4.171713953837752e-06,1.3405105164565612e-05,0.004667927045375109,0.007423549424856901,0.0004606917209457606
304,3.5385173760005273e-06,1.1390893632778898e-05,0.005132556892931461,0.006723284721374512,0.0003141054476145655
305,2.9304421786946477e-06,1.1636938324954826e-05,0.0048261540941894054,0.006942556705325842,0.0003469117800705135
306,5.595310540229548e-06,1.3958022464066744e-05,0.004820152185857296,0.007712804712355137,0.0005074386135675013
307,4.31320586358197e-06,1.0354952792113181e-05,0.004141914192587137,0.006620359607040882,0.00037932570558041334
308,2.2968768007558538e-06,9.991274055209942e-06,0.003555859439074993,0.006539247464388609,0.00045145524200052023
309,2.0599998151737964e-06,1.109359618567396e-05,0.004422052297741175,0.006966777145862579,0.00039103470044210553
310,3.0826856800558744e-06,1.0261910574627109e-05,0.004437006078660488,0.006386788561940193,0.00038379040779545903
311,2.335627186766942e-06,1.0697872312448453e-05,0.004415078088641167,0.006753851659595966,0.0003606016398407519
312,5.20877892995486e-06,2.9605165764223784e-05,0.008357028476893902,0.009695664048194885,0.0006772159249521792
313,3.524891781125916e-06,9.408352525497321e-06,0.00334198959171772,0.0058626169338822365,0.0005204792250879109
314,2.0542113361443626e-06,1.1667907529044896e-05,0.00469018891453743,0.006915106903761625,0.0003725431743077934
315,3.3151052321045427e-06,1.2055844308633823e-05,0.005026951432228088,0.00710703432559967,0.00034298282116651535
316,4.240698672219878e-06,1.1919323696929496e-05,0.004828904289752245,0.006978473626077175,0.0003474701370578259
317,5.565936135099037e-06,1.3913741895521525e-05,0.005628857295960188,0.007755164988338947,0.0006213188171386719
318,2.4748205760261044e-06,8.260468348453287e-06,0.0030787382274866104,0.00582868792116642,0.0004576093051582575
319,2.774756922008237e-06,1.1447081305959728e-05,0.004247564822435379,0.007071360945701599,0.0004807680379599333
320,2.9935433758510044e-06,8.994909876491874e-06,0.004049411043524742,0.005687331780791283,0.00042024473077617586
321,2.9685932076972676e-06,1.0958210623357445e-05,0.004817906301468611,0.006690185517072678,0.0003742824774235487
322,3.521129428918357e-06,9.196342944051139e-06,0.003781102132052183,0.005868231877684593,0.00040987401735037565
323,2.470154640832334e-06,9.467156814935151e-06,0.004450444132089615,0.0059409476816654205,0.0004003451904281974
324,3.827397449640557e-06,1.9209523088647984e-05,0.006987330503761768,0.008733289316296577,0.00046900968300178647
325,3.7037941638118355e-06,1.0626674338709563e-05,0.004506859928369522,0.006768654100596905,0.0003779025573749095
326,2.5764054498722544e-06,1.1851363524328917e-05,0.004582463763654232,0.007141878828406334,0.0004228886391501874
327,2.714224137889687e-06,1.234768296853872e-05,0.005274138413369656,0.007204909343272448,0.00034582032822072506
328,4.548710421659052e-06,1.747079295455478e-05,0.006869195960462093,0.008123578503727913,0.0006840520654805005
329,3.9908322833071e-06,9.098332157009281e-06,0.002954042050987482,0.005919496063143015,0.0005061915144324303
330,1.9472108760965057e-06,9.080757990886923e-06,0.0036507276818156242,0.006307876203209162,0.00042582093738019466
331,5.042801603849512e-06,1.5292811440303922e-05,0.005780753679573536,0.007982050999999046,0.0006873878883197904
332,2.4721234694879968e-06,9.6698131528683e-06,0.004307737108319998,0.005946747492998838,0.0004096039920113981
333,3.0812313980277395e-06,9.583196515450254e-06,0.0032916695345193148,0.006392797455191612,0.0005524849984794855
334,2.2950575839786325e-06,8.996844371722545e-06,0.004147978499531746,0.005777876824140549,0.000383811944629997
335,3.509223006403772e-06,1.7177961126435548e-05,0.0058188964612782,0.008312966674566269,0.0006074123084545135
336,2.89028912447975e-06,9.119044989347458e-06,0.003418725449591875,0.006131390575319529,0.0004286327457521111
337,2.7634473553916905e-06,1.2445629181456752e-05,0.004657533951103687,0.007411004044115543,0.00047704274766147137
338,2.750859948719153e-06,1.0393338016001508e-05,0.004389957059174776,0.0067567843943834305,0.00039652929990552366
339,2.233407258245279e-06,1.1340132914483547e-05,0.004461951553821564,0.007054940797388554,0.00041431316640228033
340,2.1338248643587576e-06,1.1227706636418588e-05,0.004870499949902296,0.006710269022732973,0.00033603725023567677
341,4.86417775391601e-06,1.1338890544720925e-05,0.005094085820019245,0.006302117370069027,0.00036115775583311915
342,3.3052588150894735e-06,1.1055726645281538e-05,0.0037725623697042465,0.006777231115847826,0.00048627390060573816
343,2.391443558735773e-06,1.314480323344469e-05,0.005056212190538645,0.007415931671857834,0.0004163595149293542
344,2.2269884993875166e-06,9.500251508143265e-06,0.003944640047848225,0.006349152885377407,0.000393480557249859
345,2.2257372620515525e-06,1.3555712030210998e-05,0.005648946855217218,0.007467824034392834,0.0003431236546020955
346,3.95897586713545e-06,1.218629586219322e-05,0.004939523991197348,0.007257336750626564,0.0003620441711973399
347,4.486490070121363e-06,1.6794196199043654e-05,0.005647814832627773,0.008232712745666504,0.0005918949609622359
348,2.958305458378163e-06,1.041453560901573e-05,0.004157328978180885,0.0066552734933793545,0.0003833847295027226
349,3.1024471809359966e-06,1.1618514690781012e-05,0.004471184220165014,0.007123095914721489,0.00045882631093263626
350,3.087524419242982e-06,1.1241550055274274e-05,0.004640767350792885,0.0070534986443817616,0.00041553034679964185
351,3.4954925922647817e-06,1.0564946933300234e-05,0.003796295030042529,0.0069298213347792625,0.0005387789569795132
352,2.5802112304518232e-06,8.76140438776929e-06,0.0032075552735477686,0.005760757718235254,0.0005171248922124505
353,2.5397093850187957e-06,1.0310298421245534e-05,0.0037351762875914574,0.006732530426234007,0.0004978006472811103
354,2.633333224366652e-06,1.0520159776206128e-05,0.003789654467254877,0.006571492645889521,0.0005306170205585659
355,3.0002991024957737e-06,1.089479701477103e-05,0.00386762130074203,0.006846030242741108,0.0005113827064633369
356,2.7986404802504694e-06,1.0951022886729334e-05,0.0040252842009067535,0.006674648262560368,0.0005507596069946885
357,3.1152455903793452e-06,1.3609271263703704e-05,0.005247106775641441,0.007399564143270254,0.0006191426073201001
358,3.133863401671988e-06,9.273284376831725e-06,0.003100958652794361,0.006092706695199013,0.0005299011245369911
359,2.6854538646148285e-06,1.148006776929833e-05,0.004328897222876549,0.007097327150404453,0.0004982950049452484
360,2.5236711280740565e-06,9.424989912076853e-06,0.0037506096996366978,0.0064020911231637,0.0004305745242163539
361,1.9173705823050113e-06,1.0750105502665974e-05,0.0037935241125524044,0.006734553724527359,0.00048702399362809956
362,2.7423213850852335e-06,1.0443527571624145e-05,0.004415703937411308,0.006680217105895281,0.0003691771999001503
363,3.101319407505798e-06,1.226237236551242e-05,0.004145384766161442,0.00699303112924099,0.0005332258297130466
364,3.388316372365807e-06,1.5546742361038923e-05,0.005707929842174053,0.008006354793906212,0.0005935735534876585
365,4.035882739117369e-06,1.096418418455869e-05,0.0037916479632258415,0.0065469881519675255,0.000605227833148092
366,2.0375375697767595e-06,9.354727808386087e-06,0.003799601225182414,0.006153863854706287,0.00040440086741000414
367,1.9446001715550665e-06,1.1381651347619481e-05,0.004922826774418354,0.0068840812891721725,0.00033006316516548395
368,2.472891083016293e-06,1.1946280210395344e-05,0.005216250196099281,0.006992933806031942,0.0003136397572234273
369,3.465376039457624e-06,1.6077749023679644e-05,0.006658181548118591,0.0073047904297709465,0.0002607818751130253
370,3.675288553495193e-06,1.0437304808874615e-05,0.0038581963162869215,0.006495367735624313,0.00056808115914464
371,2.4650780687807128e-06,1.0546450539550278e-05,0.0037594966124743223,0.006758613511919975,0.0005276176962070167
372,2.450159854561207e-06,1.0261137504130602e-05,0.003794874995946884,0.006634055636823177,0.00048111495561897755
373,2.3710372261120938e-06,1.1356184586475138e-05,0.004361565224826336,0.006999157834798098,0.00046363475848920643
374,2.233256964245811e-06,9.233107448380906e-06,0.003620241768658161,0.0063074068166315556,0.0004294759128242731
375,1.6752640021877596e-06,1.092796173907118e-05,0.0037848055362701416,0.006617831066250801,0.0004982079844921827
376,4.254699888406321e-06,1.9891533156624064e-05,0.007898161187767982,0.008160511031746864,0.0003527748922351748
377,4.3254094634903595e-06,1.2167805834906176e-05,0.0045214444398880005,0.007290278095752001,0.0004334377299528569
378,3.133606924166088e-06,1.087854070647154e-05,0.00383990490809083,0.00688455393537879,0.0004962609382346272
379,2.77343247034878e-06,1.0441998711030465e-05,0.0037105779629200697,0.006833607796579599,0.0005297538009472191
380,2.379006218689028e-06,1.0031878446170595e-05,0.003464609384536743,0.006428967230021954,0.0005316523602232337
381,2.2186529804457678e-06,1.0728215784183703e-05,0.0038565045688301325,0.006755809299647808,0.0005511528579518199
382,2.7990877242700662e-06,1.2797092495020479e-05,0.0049675810150802135,0.00725968973711133,0.0006285099079832435
383,2.2893009372637607e-06,1.0600180758046918e-05,0.0035957482177764177,0.006634374149143696,0.000529997400008142
384,2.8128754365752684e-06,1.4283363270806149e-05,0.00505460612475872,0.0076270513236522675,0.0006012767553329468
385,2.522747990951757e-06,1.0963836757582612e-05,0.0037455642595887184,0.00678330659866333,0.0005147436168044806
386,2.3064967535901815e-06,1.1370232641638722e-05,0.004198554437607527,0.0070467302575707436,0.000488881953060627
387,3.173762706865091e-06,1.2402752872731071e-05,0.004255205392837524,0.007278642617166042,0.0005491034244187176
388,3.0712590159964748e-06,1.2659074855037034e-05,0.004867655225098133,0.0072189634665846825,0.0006636484176851809
389,2.362790610277443e-06,1.0161737918679137e-05,0.003473187331110239,0.00643240986391902,0.0005545704625546932
390,2.8334752641967498e-06,1.4929741155356169e-05,0.00579357473179698,0.0077100531198084354,0.0006823287112638354
391,2.6207646897091763e-06,1.055167376762256e-05,0.003623110940679908,0.006443468853831291,0.0005695232539437711
392,2.355237256779219e-06,1.2643665286304895e-05,0.004496654961258173,0.007235226221382618,0.0005883796839043498
393,2.511965931262239e-06,1.078809054888552e-05,0.003708076197654009,0.006728417240083218,0.0005373021122068167
394,2.20251536120486e-06,1.1874309166159946e-05,0.004260753281414509,0.007166216615587473,0.0004920318606309593
395,2.191365183534799e-06,1.1044038728869054e-05,0.003962405025959015,0.006946138571947813,0.0004750435473397374
396,1.9974372662545647e-06,1.2369884643703699e-05,0.0043638115748763084,0.0070402794517576694,0.0005390865262597799
397,2.369401499890955e-06,1.3834167475579306e-05,0.00608066376298666,0.00725931953638792,0.0002847084542736411
398,5.547232831304427e-06,1.1714831998688169e-05,0.004906207323074341,0.006651258561760187,0.0006275917403399944
399,2.1392384041973855e-06,1.2333380254858639e-05,0.0044801803305745125,0.006813804619014263,0.0005792008596472442
400,1.9246213014412206e-06,1.3391436368692666e-05,0.0051048677414655685,0.007158259861171246,0.0006245764088816941
401,2.3879133550508413e-06,1.250284731213469e-05,0.004629946313798428,0.007060491479933262,0.0006026526680216193
402,2.4946702978922985e-06,1.139017149398569e-05,0.003932624123990536,0.00684009026736021,0.0005459474632516503
403,2.63223455476691e-06,1.14933391159866e-05,0.003975457511842251,0.0069840750657022,0.0005365131655707955
404,2.713054982450558e-06,1.1556308891158551e-05,0.004292974714189768,0.006991770584136248,0.00058937311405316
405,2.9032783004367957e-06,1.3151628991181497e-05,0.005008910782635212,0.007177651394158602,0.0006854962557554245
406,2.1930418370175175e-06,1.0980238585034385e-05,0.003955008462071419,0.006528137717396021,0.0006047550705261528
407,2.889951929319068e-06,1.4696330254082568e-05,0.00576159730553627,0.007674015127122402,0.0007079792558215559
408,2.306592932654894e-06,1.0905680028372444e-05,0.003823938313871622,0.006406248547136784,0.0005876491195522249
409,2.528169716242701e-06,1.425542177457828e-05,0.005567241460084915,0.007583843544125557,0.0007021885830909014
410,2.480620651112986e-06,1.1475096471258439e-05,0.004220282658934593,0.006714917719364166,0.0006137479795143008
411,2.3089303340384504e-06,1.1545305824256502e-05,0.004233452957123518,0.00691004516556859,0.000606830813921988
412,2.6161205823882483e-06,1.1991864994342905e-05,0.004482754971832037,0.007020394317805767,0.0006035655969753861
413,2.5314761842309963e-06,1.1322598766128067e-05,0.003898120019584894,0.00677153654396534,0.0005662352195940912
414,2.324534762010444e-06,1.1344555787218269e-05,0.003951823338866234,0.006889347452670336,0.0005661403993144631
415,2.5711494799907086e-06,1.329856695519993e-05,0.005069559905678034,0.007389700971543789,0.000633376999758184
416,2.3793907075742027e-06,1.125312064687023e-05,0.003892872715368867,0.006736149545758963,0.0005621844902634621
417,2.4686098640813725e-06,1.2202102880110033e-05,0.004454001318663359,0.00710515771061182,0.0006071396637707949
418,2.4071912321232958e-06,1.2177491043985356e-05,0.004513604566454887,0.007029825355857611,0.0005946758901700377
419,2.3945581233419944e-06,1.128233543568058e-05,0.003992515616118908,0.006800076924264431,0.0005636282148770988
420,2.4635724003019277e-06,1.0922486580966506e-05,0.003726750146597624,0.006750346627086401,0.0005275903968140483
421,2.5634699341026135e-06,1.10023047454888e-05,0.003819664940237999,0.006768643856048584,0.000547095900401473
422,2.6938701012113597e-06,1.25675405797665e-05,0.004734708461910486,0.007116447668522596,0.0006264598923735321
423,2.0869938452960923e-06,1.1085099686169997e-05,0.00378237571567297,0.006662448868155479,0.0005428685108199716
424,2.2705819446855457e-06,1.2751372196362354e-05,0.004571102559566498,0.007265933323651552,0.0005816364428028464
425,2.7089620289189043e-06,1.2666801012528595e-05,0.004675903357565403,0.0071622771210968494,0.0006088085356168449
426,2.132017698386335e-06,1.121844252338633e-05,0.0037759756669402122,0.006785209756344557,0.0005317619070410728
427,2.2397648535843473e-06,1.2619828339666128e-05,0.004501825198531151,0.007216792553663254,0.0005552446818910539
428,2.6611894554662285e-06,1.094991785066668e-05,0.0037280647084116936,0.006716009229421616,0.0005394038162194192
429,2.279450200148858e-06,1.1287816960248165e-05,0.0038699377328157425,0.006865962408483028,0.0005295132286846638
430,2.456146603435627e-06,1.2428851732693147e-05,0.004587214905768633,0.007131258491426706,0.000572669436223805
431,2.6967468329530675e-06,1.1755214472941589e-05,0.0041980682872235775,0.006826530210673809,0.0005868686712346971
432,1.844561211328255e-06,1.1083301615144592e-05,0.003710997523739934,0.006778037175536156,0.0005146629409864545
433,2.339854290767107e-06,1.3683759789273608e-05,0.004800403956323862,0.0074543459340929985,0.0005726831732317805
434,2.7950923140451778e-06,1.1569152775336988e-05,0.004004049114882946,0.006895166821777821,0.0005683014751411974
435,1.825344043027144e-06,1.1019252269761637e-05,0.0037255417555570602,0.006771902088075876,0.0005062352865934372
436,2.0952652448613662e-06,1.2586828233907e-05,0.004503894131630659,0.00719143683090806,0.000535049824975431
437,2.8744336759700673e-06,1.1732024177035782e-05,0.0042030299082398415,0.006908467039465904,0.0005589950014837086
438,2.421060116830631e-06,1.13781725303852e-05,0.004052656702697277,0.006728747859597206,0.0005945598823018372
439,2.1208652469795197e-06,1.1231023563595954e-05,0.004031292628496885,0.00673409178853035,0.0005668720114044845
440,2.2201584215508774e-06,1.1893697774212342e-05,0.004209986887872219,0.0069650826044380665,0.0005428107106126845
441,2.1322416614566464e-06,1.0535933142818976e-05,0.0037680151872336864,0.00672161253169179,0.0004795890999957919
442,1.914534550451208e-06,1.1804018868133426e-05,0.004249616526067257,0.0071299877017736435,0.0004706061736214906
443,2.2029080355423503e-06,1.2320640962570906e-05,0.004286535084247589,0.0071726273745298386,0.0004906340036541224
444,2.4113405743264593e-06,1.1093515240645502e-05,0.004219370894134045,0.006896146573126316,0.0004539848887361586
445,2.095531272061635e-06,1.0038931577582844e-05,0.004233485087752342,0.006417456548660994,0.0003704344271682203
446,2.84759539681545e-06,1.4719596947543323e-05,0.005604906007647514,0.007386109791696072,0.000684151949826628
447,2.4669241156516364e-06,1.1434409316279925e-05,0.004290440585464239,0.006657983176410198,0.0006307624280452728
448,1.7195402506331448e-06,1.030466864904156e-05,0.003425185102969408,0.006314840633422136,0.0005231515970081091
449,1.7811386214816594e-06,9.702558600110933e-06,0.0038973980117589235,0.006397406570613384,0.0004041542997583747
450,2.5873325739667052e-06,1.0310379366273992e-05,0.005062847398221493,0.0061480021104216576,0.00038508104626089334
451,1.958549091796158e-06,1.1600694961089175e-05,0.004316674545407295,0.006788183003664017,0.0005740128690376878
452,2.397824118816061e-06,1.1159188943565823e-05,0.004096674732863903,0.006613990291953087,0.0005594804533757269
453,2.335204044356942e-06,1.4698051018058322e-05,0.005687924567610025,0.00742879044264555,0.0006564046489074826
454,2.849357997547486e-06,1.1553329386515543e-05,0.0045003741979599,0.006632114760577679,0.0006702300161123276
455,1.6344794175893185e-06,9.480327207711525e-06,0.0033817822113633156,0.005886809900403023,0.0004992563626728952
456,2.3146108105720486e-06,1.6296648027491756e-05,0.0064057172276079655,0.007975775748491287,0.0006777438102290034
457,2.0923398551531136e-06,9.835983291850425e-06,0.003263666294515133,0.006183912046253681,0.0005583213060162961
458,1.6350281839550007e-06,1.0932694749499205e-05,0.003929631784558296,0.006816880777478218,0.00047586034634150565
459,2.152930846932577e-06,1.3752867744187824e-05,0.004937515594065189,0.007375345565378666,0.0005534014781005681
460,2.8695988021354424e-06,1.1078767784056254e-05,0.004114670678973198,0.00670502707362175,0.0006038089049980044
461,1.7848949482868193e-06,9.723518815007992e-06,0.003199369180947542,0.006305694114416838,0.0005110751953907311
462,2.072959205179359e-06,1.3113270142639522e-05,0.004778378643095493,0.007234752178192139,0.0005568296182900667
463,2.4420132831437513e-06,9.942742508428637e-06,0.003321756375953555,0.006368654780089855,0.0004996613133698702
464,1.7044808373611886e-06,1.0061920875159558e-05,0.0038450188003480434,0.0065949116833508015,0.000436129339504987
465,1.7790514448279282e-06,1.09154552774271e-05,0.0036658612079918385,0.006679954938590527,0.0005033612251281738
466,1.97862595996412e-06,1.0204445061390288e-05,0.004179874900728464,0.006607715971767902,0.0003853339294437319
467,2.4874673272279324e-06,1.05049093690468e-05,0.003482396714389324,0.006244023330509663,0.000533929793164134
468,2.4156795461749425e-06,1.5459692804142833e-05,0.005991320125758648,0.007721070200204849,0.0006960173486731946
469,2.493374722689623e-06,1.0993908290402032e-05,0.004173829220235348,0.006427051033824682,0.000628290290478617
470,1.4769741483178223e-06,9.6177955128951e-06,0.003541321959346533,0.005840935278683901,0.0005027266452088952
471,1.8824857761501335e-06,1.2675951438723132e-05,0.0048609524965286255,0.007016275078058243,0.0005998238921165466
472,2.5414190076844534e-06,1.3379714800976217e-05,0.0052198003977537155,0.007140606176108122,0.0006592703866772354
473,2.15248360291298e-06,1.1001824532286264e-05,0.004109088331460953,0.006535235792398453,0.000615685828961432
474,1.8563329149401397e-06,1.078653076547198e-05,0.003962086047977209,0.0064935809932649136,0.0005835717311128974
475,1.9007368337042863e-06,1.0703011867008172e-05,0.0039062420837581158,0.006506363395601511,0.0005704064387828112
476,1.8018266700892127e-06,9.373103239340708e-06,0.0031289253383874893,0.006086571142077446,0.0004831638070754707
477,2.7053588382841554e-06,1.0212690540356562e-05,0.004452683962881565,0.005727832205593586,0.0004965618718415499
478,1.7077160237022326e-06,9.792905984795652e-06,0.0037859734147787094,0.005928860045969486,0.0005182796157896519
479,1.8472311467121472e-06,1.2543451703095343e-05,0.0048234788700938225,0.006995005067437887,0.0006165659287944436
480,2.6211628210148774e-06,9.207448783854488e-06,0.003540735924616456,0.005705282092094421,0.0005229392554610968
481,1.5033543832032592e-06,8.961847925093025e-06,0.003909629303961992,0.005631876643747091,0.00045490029151551425
482,1.9627077563200146e-06,1.0497333278181031e-05,0.005445510149002075,0.006028422154486179,0.00035612896317616105
483,2.3062868876877474e-06,9.318628144683316e-06,0.0033443947322666645,0.006001471541821957,0.0004655645461753011
484,1.9504964257066604e-06,9.085284546017647e-06,0.00314731034450233,0.006056409794837236,0.00045599901932291687
485,1.7506728227090207e-06,9.5293562480947e-06,0.003388071432709694,0.006298260763287544,0.0004458883195184171
486,1.6649539702484617e-06,9.57697193371132e-06,0.0037678193766623735,0.006371685303747654,0.0003923519980162382
487,2.3020882053970126e-06,1.0743337952590082e-05,0.00549020990729332,0.006163790822029114,0.00037581840297207236
488,2.3050536128721433e-06,1.1352500223438255e-05,0.00400807149708271,0.006564032286405563,0.0005665462813340127
489,2.3356767542281887e-06,1.3699838746106252e-05,0.00529238348826766,0.0070685092359781265,0.0006750437314622104
490,2.072004690489848e-06,1.1214842743356712e-05,0.004093842580914497,0.00654993299394846,0.000588948605582118
491,1.6993536746667814e-06,1.0793442015710752e-05,0.003798721358180046,0.00655197212472558,0.0005569953355006874
492,1.887482085294323e-06,1.1053543857997283e-05,0.003998694941401482,0.006646309047937393,0.000560151063837111
493,1.8600643443278386e-06,1.0298295819666237e-05,0.0035233423113822937,0.006492207292467356,0.000501188391353935
494,1.8396633549855324e-06,1.0402430234535132e-05,0.0038407440297305584,0.006673307158052921,0.00044762337347492576
495,1.7806163441491663e-06,1.0561308954493143e-05,0.0038520037196576595,0.006718307733535767,0.00044772072578780353
496,2.102730604747194e-06,1.050053379003657e-05,0.0037208162248134613,0.00670665455982089,0.00045152835082262754
497,2.1908324470132357e-06,1.304967372561805e-05,0.00464268121868372,0.006950146518647671,0.0006107456865720451
498,2.3524796688434435e-06,1.2116874131606892e-05,0.0044443653896451,0.006603381130844355,0.0006792203639633954
499,1.8857706436392618e-06,1.1951797205256298e-05,0.004389578476548195,0.00669209286570549,0.0006383903091773391
500,1.8120174445357407e-06,1.2319362213020213e-05,0.004594428930431604,0.006859262939542532,0.0006361324340105057
501,1.9561666704248637e-06,1.16683195301448e-05,0.004295501857995987,0.00672980397939682,0.0006225265678949654
502,1.8742904330792953e-06,1.1407415513531305e-05,0.00415781419724226,0.0066776033490896225,0.0005990932695567608
503,1.8194363065049401e-06,1.1460923815320712e-05,0.004093339666724205,0.006732395384460688,0.0005751412827521563
504,1.7584848137630615e-06,1.0925008609774522e-05,0.0038078860379755497,0.0066180056892335415,0.000544667593203485
505,1.7715123021844192e-06,1.1726952834578697e-05,0.004015008453279734,0.0069443583488464355,0.0004945361288264394
506,2.111005642291275e-06,9.63196453085402e-06,0.003424433059990406,0.006413711234927177,0.0004668182518798858
507,1.953284936462296e-06,9.870733265415765e-06,0.003577536903321743,0.0065369149670004845,0.0004554193001240492
508,1.9947865439462475e-06,1.103945578506682e-05,0.0035214507952332497,0.006690396461635828,0.0005370552535168827
509,2.2510998860525433e-06,1.3244334695627913e-05,0.004711684305220842,0.006978269666433334,0.0006655472679995
510,1.8397408894088585e-06,1.0861578630283475e-05,0.003823456820100546,0.00641818018630147,0.00059379858430475
511,1.6370247521990677e-06,1.1405102668504696e-05,0.003971664234995842,0.006699493154883385,0.0005801509832963347
512,1.8119440028385725e-06,1.1920301403733902e-05,0.004218141082674265,0.00685576256364584,0.0005717946332879364
513,1.8311698113393504e-06,1.0209013453277294e-05,0.00337088480591774,0.006417963653802872,0.0005341084324754775
514,1.6204483017645543e-06,1.1921712939511053e-05,0.0040898751467466354,0.007042803801596165,0.00048561039147898555
515,2.065470198431285e-06,1.006249658530578e-05,0.0036263002548366785,0.006602926645427942,0.0004499593342188746
516,2.011478954955237e-06,1.181956940854434e-05,0.003980494104325771,0.006845714990049601,0.0005675085703842342
517,2.1054861463198904e-06,1.176677324110642e-05,0.004169524647295475,0.00662524439394474,0.0006515036220662296
518,1.7246795778191881e-06,1.0864569958357606e-05,0.0037480175960808992,0.006483985111117363,0.0005786261754110456
519,1.6028524214561912e-06,1.13814558062586e-05,0.004009895026683807,0.0067221857607364655,0.0005619284347631037
520,1.6886157254702994e-06,1.1055466529796831e-05,0.003726380644366145,0.00670998077839613,0.0005201194435358047
521,1.7166579482363886e-06,1.1831613846879918e-05,0.004096252378076315,0.0070403870195150375,0.00047865876695141196
522,2.0068659978278447e-06,1.0365370144427288e-05,0.0036854122299700975,0.006691141985356808,0.00045580120058730245
523,2.0719101030408638e-06,1.1932702363992576e-05,0.004000459332019091,0.006885119713842869,0.0005732200806960464
